Date,Close,High,Low,Open,Volume,Retorno_Log,Volatilidad_20,SMA_20,SMA_50,Distancia_SMA50
2018-01-09,186.2345733642578,187.1564855131991,185.4712871600563,187.0573499699718,12393100,-0.0021799122615329,0.009918771485756,178.78746643066407,177.90154693603515,0.0468406631181168
2018-01-10,186.204833984375,186.25440175552492,184.01408068357387,185.312674607517,10529900,-0.0001597005008558,0.0099236007604514,179.2236366271973,178.09901275634766,0.0455130048312883
2018-01-11,186.1354522705078,186.7599577874975,185.7488478548627,186.7599577874975,9588600,-0.000372679063918,0.0093864127111769,179.75943145751953,178.2556381225586,0.044205132757324
2018-01-12,177.8085479736328,179.9001806600527,175.85569595771645,176.50995417264406,77551300,-0.0457672484237316,0.0143007571296117,179.8124641418457,178.2419577026367,-0.00243158083871
2018-01-16,176.8370819091797,180.16783310140215,176.4901226726313,179.92000939699855,36183800,-0.0054785307496706,0.014358696350112,179.8124641418457,178.1573013305664,-0.0074104143446643
2018-01-17,176.053955078125,177.75898327202884,174.26962148846312,177.6994928807421,27992400,-0.0044383565154189,0.0141920703925175,179.68458557128906,178.13113098144532,-0.0116609370404586
2018-01-18,178.23483276367188,179.40455352930326,175.53850932395844,176.57937203338523,23304900,0.0123114549879764,0.0144635358125029,179.6340301513672,178.14857818603517,0.0004841721360618
2018-01-19,179.71182250976562,180.78242267833855,178.60157720574531,179.27566551601325,26826500,0.0082526158964695,0.0144852924764426,179.72225494384764,178.1707827758789,0.0086492280601651
2018-01-22,183.75628662109375,183.77611674959783,178.83947356900663,179.22607788207782,21059500,0.0222557685259378,0.0150784471204811,180.09299697875977,178.27229064941406,0.0307619089411061
2018-01-23,187.70169067382812,187.8999466236808,183.93476712278948,184.4304145604009,25678800,0.021243600459564,0.0156258188809762,180.68281784057615,178.46638610839844,0.0517481457814709
2018-01-24,184.9260406494141,189.00026272127388,184.89630301666716,188.2369615202022,24334500,-0.0148979859997241,0.016120553702933,181.14624786376953,178.6101232910156,0.0353614747138813
2018-01-25,185.8479766845703,186.9780523449928,184.97564739688545,186.3138865304074,17377700,0.0049730449929121,0.0159729421778395,181.7157470703125,178.78895294189454,0.0394824379611973
2018-01-26,188.34605407714844,188.34605407714844,185.1838205385414,186.1156402788664,17759200,0.0133519741054615,0.0160817854588008,182.3293601989746,179.01159790039063,0.0521444212902444
2018-01-29,184.36105346679688,187.1961579810079,184.01410926677627,187.1069450546565,20453200,-0.0213849019507383,0.017009531585739,182.72885360717777,179.16842102050782,0.0289818508011224
2018-01-30,185.49110412597656,186.54187434105305,180.2570680586807,185.98675159542472,20858600,0.0061108426842737,0.016847193574915,183.2572135925293,179.350224609375,0.0342395975805238
2018-01-31,185.2631072998047,188.1775167895727,183.6076465957852,186.73021954855943,43275100,-0.0012299083753384,0.0158175757526373,183.5283325195313,179.49495391845704,0.0321354626156681
2018-02-01,191.4091339111328,193.61973249003813,186.25440331358368,186.58153245475748,54211300,0.0326361831359614,0.0169337803975388,183.9456687927246,179.77430053710938,0.0647191135733093
2018-02-02,188.62356567382812,192.51936194511623,188.32617422071368,190.36823900563112,26677500,-0.0146598865197737,0.0173338046404676,184.2405776977539,180.00309112548828,0.0478907028453757
2018-02-05,179.68209838867188,188.9507112516344,179.03776278898312,185.30273835188007,33128200,-0.0485641435456875,0.0203743770565533,183.96351013183593,179.9911950683594,-0.0017172877793834
2018-02-06,183.69683837890625,184.15284064583065,176.19274455076217,177.01552105619726,37758500,0.0220976118900555,0.0209647022596733,183.81630249023436,180.0792221069336,0.0200890265386889
2018-02-07,178.6115264892578,183.46888108250377,178.38353287369765,182.5469688636503,27601900,-0.0280735769149033,0.0218361534493999,183.4351501464844,180.02767517089845,-0.0078662832272665
2018-02-08,170.0863800048828,180.25706018855595,169.98724446493733,179.43428361007963,38478300,-0.0489067786957028,0.0242018216996296,182.62922744750975,179.8006686401367,-0.054028100722454
2018-02-09,174.57691955566406,175.36003575511182,165.7246495458865,173.23866558873263,39887600,0.0260590185867708,0.0251439561594324,182.0513008117676,179.67556701660158,-0.0283769660260285
2018-02-12,174.87432861328125,176.00440414043877,170.34410387550926,175.51866421721985,32092100,0.0017021494756868,0.0230697611572597,181.90458984375,179.7009436035156,-0.0268591521749802
2018-02-13,171.6427001953125,174.43815898111436,171.59314755272283,174.09119972723084,21809400,-0.0186526020039979,0.0233951971846143,181.64487075805664,179.62104553222656,-0.044417653361686
2018-02-14,177.957275390625,178.24474427349915,171.70220661542277,171.94010772512257,28929700,0.0361285038494655,0.0248401220251405,181.74003677368165,179.70867614746095,-0.0097457774125431
2018-02-15,178.3934326171875,178.9287251950358,175.3005823170835,178.9287251950358,20922100,0.0024479111984844,0.0246915324354383,181.74796676635745,179.87699829101564,-0.0082476675057026
2018-02-16,175.8160858154297,178.31415350768015,174.76531551161526,177.43190154259432,20645300,-0.0145529250626354,0.0248187847446948,181.5531799316406,179.96680999755858,-0.0230638315041823
2018-02-20,174.47781372070312,176.40092828892864,173.58565434156927,174.23991262011282,21204900,-0.0076408901641924,0.024231689876345,181.0892562866211,179.96581909179687,-0.0304947094886636
2018-02-21,176.3612518310547,179.69200278151916,174.86438708449148,175.17170116145113,23200800,0.0107368670644826,0.0237977807326346,180.52223434448243,179.9216064453125,-0.0197883660812021
2018-02-22,177.43185424804688,178.6412350633489,175.86560671468922,177.14437029757997,18464200,0.0060521568480761,0.0237128062292502,180.14752502441405,179.92140747070312,-0.013836892772538
2018-02-23,181.6944274902344,181.79356302621224,177.94733414484938,178.3339385336285,19007300,0.0237396907233295,0.0243683521979506,179.93984756469726,180.0056674194336,0.0093817050041308
2018-02-26,183.32017517089844,184.04383140401671,181.62506920917784,182.97323100010635,17599700,0.0089079089941496,0.0242493174551181,179.68855361938478,180.1636798095703,0.017520153699483
2018-02-27,179.88035583496094,183.09214121299289,179.88035583496094,182.8443175201962,15849800,-0.0189422751073583,0.0241490574007979,179.46451873779296,180.22632904052733,-0.0019196596158189
2018-02-28,176.76771545410156,181.28801781951887,176.58927450496145,180.71306495711616,18783000,-0.0174554114486073,0.0243461445356493,179.02834930419922,180.22494171142577,-0.0191828402023282
2018-03-01,174.40841674804688,178.55202192302252,172.89173685137314,177.45168404445934,23201600,-0.0134367571512832,0.0244677476836562,178.48561477661133,180.14087951660156,-0.0318221093620584
2018-03-02,175.08248901367188,175.56822892843414,171.48409904629506,171.78147539619158,20025900,0.0038574571776274,0.0230666467026072,177.66928253173828,180.05761047363282,-0.0276307202282321
2018-03-05,178.82958984375,179.57306100184647,174.35885539174205,174.66615438360174,16189300,0.0211761116854131,0.0236177201848929,177.17958374023436,180.0752557373047,-0.0069174739663948
2018-03-06,178.2150115966797,180.79238461389895,177.55084577034145,180.19760157116804,15086800,-0.0034425886937339,0.0210141594842026,177.10622940063476,180.11272705078125,-0.0105362651777878
2018-03-07,182.1107940673828,182.21983711221935,176.51989139549858,177.18405716824475,19097300,0.0216245088207832,0.0209877394625797,177.02692718505858,180.23683746337892,0.010397189777504
2018-03-08,180.7527313232422,182.7947966556613,179.87047935556708,181.96211246445455,17225900,-0.0074852884904449,0.0200444008015592,177.1339874267578,180.33874328613285,0.0022956134082209
2018-03-09,183.61756896972656,183.89513036018627,181.61516395654735,182.30906743269665,18526300,0.015725193184505,0.0165486615078672,177.810546875,180.52193481445312,0.0171482438322813
2018-03-12,183.15164184570312,184.4799885187979,182.61634925054545,183.61755166276623,15301200,-0.0025407114933438,0.0157425314325975,178.23928298950196,180.66349182128903,0.0137722901253083
2018-03-13,180.29672241210935,184.3709450823562,179.53342109893052,183.99424817762588,18067500,-0.0157105021511805,0.016256129378525,178.51040267944336,180.74200256347655,-0.0024636229822165
2018-03-14,182.5866241455078,182.64609942394532,180.26699753067993,181.0104687630705,16821700,0.0126207617426462,0.0157077562873375,179.05759887695314,180.89525695800785,0.0093499808449517
2018-03-15,182.25949096679688,182.3982716554093,180.6040302076484,181.64489293522192,15614300,-0.0017932670944113,0.0136658928784546,179.27270965576173,180.94363220214845,0.0072722026668413
2018-03-16,183.478759765625,183.7166759744637,181.81339168163103,182.88399193246673,24403400,0.0066674640307582,0.0137187326103464,179.5269760131836,180.9519592285156,0.0139639302491243
2018-03-19,171.05783081054688,175.62770051151432,168.57959377370895,175.46908971092665,88140100,-0.0700972189957375,0.0208750216653141,179.28906326293946,180.7186080932617,-0.0534575680094287
2018-03-20,166.6862335205078,168.71839111673953,160.54020808694554,166.01216024033104,129851800,-0.0258884872170647,0.0215512612150357,178.89948425292968,180.34786376953124,-0.0757515501624227
2018-03-21,167.91542053222656,171.89050711569357,161.87843901146795,163.36538116688382,106598800,0.0073471994310594,0.021456591899646,178.4771926879883,179.97335235595702,-0.066998428744506
2018-03-22,163.45462036132812,168.78779192368677,162.29480710863663,164.68383151956297,73743000,-0.0269250029112617,0.0220280223604371,177.77833099365233,179.51775329589844,-0.0894793558835014
2018-03-23,158.00250244140625,165.1497457300234,157.63572814797135,163.99983995076295,53609700,-0.0339245293676622,0.0219656937596679,176.59373474121094,178.95370666503905,-0.1170761121078577
2018-03-26,158.6666717529297,159.69762700055148,147.72278185161852,159.42006561679813,126116600,0.0041947264812976,0.0218109413551208,175.3610595703125,178.4043310546875,-0.1106344178141476
2018-03-27,150.89492797851562,161.43239879930223,149.43772310039506,154.94932094848795,79117000,-0.0502218442164037,0.0237324593162493,173.91178817749022,177.86605865478515,-0.1516373100087464
2018-03-28,151.69786071777344,154.52305729612175,149.48727727677547,150.32986888497825,60029200,0.0053070307936815,0.0238403509908679,172.65829544067384,177.36327423095702,-0.1447053434509946
2018-03-29,158.39901733398438,160.01483298287022,152.7982067779469,153.79940925693478,59434300,0.0432264914646216,0.0263508429712019,171.8578254699707,177.0101754760742,-0.1051417416656108
2018-04-02,154.0373077392578,157.81413873690323,152.76845152813178,156.4362394861042,36796000,-0.0279224445404733,0.0267554928750147,170.80556640625,176.52622497558593,-0.1273970325907009
2018-04-03,154.7510528564453,156.0199091627467,149.49718667749977,155.18722504785396,42543900,0.004622884016315,0.0261055850665677,169.60163955688478,176.02700958251953,-0.1208675689971332
2018-04-04,153.74981689453125,154.20580399451956,149.1997626407469,150.70653484818192,49885600,-0.0064909993812904,0.0260911984510298,168.37837982177734,175.42688018798827,-0.1235675129730847
2018-04-05,157.9529266357422,160.1635251660286,155.28634091939514,160.15360253635782,41449600,0.026970340194991,0.0264292021227327,167.1704864501953,174.83190490722657,-0.0965440391468657
2018-04-06,155.83152770996094,160.01479265860203,155.4449233723357,156.35691270401688,41644800,-0.0135215828454788,0.0264680802109078,165.92442626953124,174.2500146484375,-0.1057014943478613
2018-04-09,156.55520629882812,159.13257925388,154.68165942316588,156.44617837378374,34915200,0.0046332305739751,0.0260708603401555,164.57130813598633,173.66415924072265,-0.0985174662215658
2018-04-10,163.60328674316406,164.53510627307665,155.64319072838225,156.5551801270742,57889300,0.0440358104044551,0.0285444992789282,163.59389038085936,173.16930389404297,-0.0552408361976904
2018-04-11,164.87216186523438,167.18186548698537,161.82887950474623,163.9205121817908,56144600,0.0077258829477731,0.0285904960854137,162.82266235351562,172.7795260620117,-0.0457656319414797
2018-04-12,162.4434814453125,165.99231880630245,161.68019530518626,165.52640901897402,38263000,-0.014840262251054,0.0283850994342965,161.81550521850585,172.31857360839842,-0.0573071837602805
2018-04-13,163.0878448486328,164.25756559646135,162.34437365692347,163.14732012381594,19990600,0.0039588463096283,0.0284573595438753,160.85692291259767,171.875068359375,-0.0511256437284371
2018-04-16,163.39512634277344,164.3368533928185,161.96765938752435,164.27737812400954,18119400,0.0018823743471377,0.0283691508398323,159.85274124145508,171.31478820800783,-0.0462287111817717
2018-04-17,167.19180297851562,167.5288396173379,164.21791825158064,164.38643657099175,22743000,0.0229703187632442,0.0246568149862103,159.65943984985353,170.88615295410156,-0.0216187790041607
2018-04-18,164.91183471679688,166.6565084493584,164.32697430443355,165.42731234553867,20969600,-0.0137306781576939,0.0241594831423744,159.57071990966796,170.59074768066407,-0.0332896891600345
2018-04-19,166.6366729736328,166.86466655747395,163.76190878754315,164.75320365323768,22235000,0.0104048353577283,0.0242215824121747,159.50678253173828,170.2495443725586,-0.0212210341721661
2018-04-20,164.83251953125,166.9637975775333,164.36660970469242,166.3293694282149,19119400,-0.0108859061391063,0.0235528093965294,159.57567749023437,169.97396423339845,-0.0302484249592985
2018-04-23,164.39633178710938,166.98361191119776,163.65286066094558,165.81389126649358,23088100,-0.0026497556189717,0.0221489574793758,159.89536895751954,169.86016326904297,-0.0321666444726029
2018-04-24,158.29986572265625,164.65406888804205,156.81292355374302,163.98988807508448,35079900,-0.0377890510020741,0.0238523765758086,159.87702865600585,169.5346221923828,-0.0662682130908794
2018-04-25,158.29986572265625,159.65793472995713,154.83033399519203,158.74594534813863,41083600,0.0,0.0207403242119516,160.24727554321288,169.2031329345703,-0.0644389203841176
2018-04-26,172.64390563964844,174.73553826834245,169.31315451352808,171.71208610943052,77556900,0.0867400056418808,0.0280479228298877,161.29457778930663,169.22315704345704,0.0202144236991923
2018-04-27,172.0789031982422,175.55835848613904,171.09753078449648,175.27087445260557,29804700,-0.0032780131331657,0.0267371284612756,161.97857208251952,169.10558959960937,0.0175825861562158
2018-04-30,170.50271606445312,174.19033415685408,170.2152472102316,172.2771272099344,20750500,-0.0092018845558264,0.025869126292881,162.8018424987793,168.9477752685547,0.0092036772513088
2018-05-01,172.34652709960938,172.5051379094044,168.7481218729266,170.50271803213053,26025900,0.0107559158885033,0.0258997818655037,163.6816162109375,168.87838409423827,0.0205363346171988
2018-05-02,174.5372772216797,176.52977426183526,172.6835457181748,172.73311348181164,30424500,0.0126311993932164,0.0257910435802592,164.72098922729492,168.87957336425782,0.0335014101748037
2018-05-03,172.50515747070312,174.58686786297164,170.62168792421895,173.60549550874543,24026100,-0.0117112074698483,0.0256123404363447,165.44860076904297,168.8024514770508,0.0219351434843096
2018-05-04,175.0725860595703,175.43936031794507,171.55348627675664,171.57331640925128,17677800,0.0147735310050169,0.0253500502977636,166.41065368652343,168.75526611328124,0.0374348018393003
2018-05-07,176.42074584960938,177.93742576162336,175.62770694358582,175.80614788227166,18697200,0.0076710781043712,0.0253516582468564,167.4039306640625,168.64979248046876,0.046077455861919
2018-05-08,177.3624725341797,177.4814230757301,175.5682312779849,176.69830680059127,15577200,0.0053237624617015,0.0237178031621894,168.09188995361328,168.53063842773437,0.0524049169269146
2018-05-09,181.0699005126953,181.4168445954964,177.22367208811235,178.10592380008598,23282800,0.02068764141483,0.0239993102373867,168.90177688598632,168.55442932128906,0.0742518084027916
2018-05-10,183.9149475097656,184.50973051930407,180.91132507611303,181.55566073147943,21071400,0.0155902615562873,0.0236584469951271,169.975350189209,168.69737396240234,0.0902063451844532
2018-05-11,185.3622283935547,186.68065235167805,182.57667717507755,183.24085803164735,21207800,0.0078384930807453,0.0236549470642601,171.08906936645508,168.9164501953125,0.0973604298410632
2018-05-14,185.0153045654297,186.22468571714813,184.57913233025755,186.075997512413,15646700,-0.0018733529910021,0.0237075567054582,172.1700782775879,169.11510650634764,0.0940199748417226
2018-05-15,182.71551513671875,183.67705744175328,181.60525436917732,183.27063795750823,15429400,-0.0125081678757158,0.0237150634113687,172.94626388549804,169.19282501220704,0.0799247256704654
2018-05-16,181.605224609375,182.71548519497708,181.0699320130361,182.1008720647095,16975500,-0.0060951455328279,0.0234673229934514,173.78093338012695,169.26062927246093,0.0729324674614249
2018-05-17,182.16033935546875,182.45773084082737,180.63375191536812,181.0897390837533,14840700,0.0030520490777148,0.0234328150870083,174.55711669921874,169.26162017822264,0.0762058118294301
2018-05-18,181.0897521972656,182.58661723578024,181.02036941703457,181.8927138036677,13130500,-0.0058945078496241,0.0232869707105938,175.36997833251954,169.26836059570311,0.0698381644387626
2018-05-21,182.88400268554688,183.68694913939493,181.53584100811065,182.17026914302417,13532900,0.0098593099008485,0.0232470419240567,176.29436187744142,169.25368927001952,0.080531854131594
2018-05-22,182.20001220703125,183.80590516255953,181.8332227951689,183.32016519872033,12731400,-0.0037470349338685,0.0210680187499693,177.48936920166017,169.2346566772461,0.0766117046256776
2018-05-23,185.27301025390625,185.28293288349343,180.5940971286007,180.91131875619556,16628100,0.0167254165356353,0.0211061687004032,178.83802642822266,169.33418243408204,0.0941264639585031
2018-05-24,184.31146240234375,185.17389929266875,183.41930299961913,184.26190975571723,12354700,-0.0052034113564475,0.0102370221966953,179.42140426635743,169.36867919921875,0.08822636672716
2018-05-25,183.31024169921875,184.70797106682295,182.84433191001733,184.40067208372395,10965100,-0.0054470297454279,0.0103211837942898,179.98297119140625,169.3896942138672,0.0821806046109028
2018-05-29,184.12310791015625,185.18378551702415,182.1107806072386,182.7352860669987,16398900,0.004424571356483,0.0099034075002017,180.66399078369145,169.40258117675782,0.0868967086046862
2018-05-30,186.0363006591797,186.36342977123363,183.63736896340973,184.91613265056705,13736900,0.0103372208912471,0.0098884557314486,181.3484794616699,169.70215057373048,0.0962518744177759
2018-05-31,190.11053466796875,191.04235429390687,185.8479635737623,186.23456797963453,30782600,0.0216638449079598,0.0104993844127322,182.1271423339844,170.17063659667969,0.1171759033760242
2018-06-01,192.30130004882812,192.8564227638772,190.39801568610585,191.38931057039616,17307200,0.0114577486829272,0.0099042072959478,183.11694946289063,170.65835418701172,0.1268203128110535
2018-06-04,191.59747314453125,192.29137653515176,189.8032318323698,190.1700060975636,18939800,-0.003666735827357,0.0098469521839943,183.94319381713868,171.2212112426758,0.119005476914748
2018-06-05,191.2604217529297,193.3024866274043,190.94320015544017,192.60858329034377,15544300,-0.0017607132211106,0.0099132144995582,184.6851776123047,171.88636962890624,0.1127143016974005
2018-06-06,189.67434692382812,190.8539901778862,187.46376371404816,189.3670479502752,22558900,-0.008327325962109,0.0102831002501581,185.3007713317871,172.50652313232422,0.0995198528135369
2018-06-07,186.54188537597656,189.307606889642,185.1441709251805,189.08952078010705,21503200,-0.0166528377511647,0.0103601652194475,185.57437057495116,173.21946228027343,0.0769106595778892
2018-06-08,187.4538421630859,187.8305238801997,184.80707188544852,185.8975021543612,12677100,0.0048768396397183,0.0098574379675192,185.7513153076172,173.93458190917968,0.0777261203925814
2018-06-11,189.8726043701172,190.92338959177852,187.1564662267254,187.16637372964308,12928900,0.0128207039832488,0.0101005581583662,185.97683410644532,174.56405364990235,0.0876958938574889
2018-06-12,190.72511291503903,191.59745717680912,189.89242891569023,190.49711934697032,11562700,0.0044798480492981,0.0100986493225469,186.26232452392577,175.29780975341797,0.0880062516657899
2018-06-13,190.73504638671875,192.80684900024443,190.2393989599829,191.0621755034795,15853800,5.20813062111509e-05,0.0095563582349696,186.66330108642575,176.01748962402343,0.0836141726264378
2018-06-14,195.0967254638672,195.5626352258746,191.2306818280166,191.41903025852488,19120900,0.0226101902894029,0.0103738596120716,187.3378761291504,176.84442779541016,0.103211042021482
2018-06-15,194.1451110839844,195.35449206501335,192.94563760655217,194.08562068452488,21860900,-0.0048895888697944,0.0105458194646205,187.93711471557617,177.568271484375,0.0933547387775752
2018-06-18,196.58367919921875,197.8426278934485,192.44007398845233,193.10423972255305,16826000,0.0124823142711723,0.0105135373965122,188.71181106567383,178.38331451416016,0.1020295240876569
2018-06-19,195.77084350585935,196.2367533385927,192.103040120348,194.53172482858133,19994000,-0.0041433795671549,0.0105762106346298,189.35615310668945,179.16762725830077,0.0926686171024757
2018-06-20,200.24154663085935,201.77805657326795,197.07931384559495,197.36679780386885,28230900,0.0225795615427539,0.0112557477191882,190.25822982788085,179.90039245605467,0.1130689816575776
2018-06-21,199.74591064453125,201.61945729069967,198.34818128721037,200.99493669999055,19045700,-0.0024782589103049,0.0109938457069481,190.98187484741212,180.59786743164065,0.1060258544865624
2018-06-22,199.9838409423828,200.4794883982593,197.574986441324,199.40888807845093,17420200,0.0011904559268167,0.0108108959641663,191.76549377441407,181.34867462158203,0.1027587676595185
2018-06-25,194.64077758789065,198.25899825567217,191.4289763708027,198.25899825567217,25275100,-0.027080874522945,0.0127268658617949,192.33202056884767,181.9797332763672,0.0695739249836986
2018-06-26,197.2676544189453,197.36678994391067,194.5217637377452,195.8798478251749,17897600,0.0134057650056043,0.0129365424549699,192.9892478942871,182.6571838378906,0.079988480464155
2018-06-27,194.13519287109375,199.0024545426921,194.09554772984515,197.44611426289367,18734400,-0.0160066716470892,0.0135258875795156,193.3941925048828,183.19605163574215,0.0597127565669505
2018-06-28,194.5218048095703,195.62214281480124,191.5776575827622,193.48094208149345,18172400,0.001989476933655,0.0127220554155688,193.6147560119629,183.7882510375977,0.0584017406519467
2018-06-29,192.62841796875,195.87986378997832,192.2715512261294,195.60230244860216,15811600,-0.00978122612257,0.0127025072045477,193.631111907959,184.3080859375,0.045143608262914
2018-07-02,195.64193725585935,195.7311501553142,190.5466827211266,191.68666566115917,13961600,0.0155231001257211,0.0131220339814934,193.83333511352535,184.9242742919922,0.05795703676492
2018-07-03,191.05227661132812,193.69903238382457,190.8441131367732,192.85644072926257,13489500,-0.0237390476347174,0.0142418383047088,193.82292785644532,185.45739318847657,0.0301680258018378
2018-07-05,196.72247314453125,196.92072910262948,192.34095142893256,193.0447774750353,19684200,0.0292468795972637,0.0155145180348277,194.1753341674805,186.2258453369141,0.05636504314762
2018-07-06,201.4608612060547,201.8672957511645,195.97900153983116,196.72247272558616,19740100,0.0238011555986977,0.0156155440685879,194.92128295898436,187.08906524658204,0.0768179366363861
2018-07-09,202.95770263671875,204.00847270373384,200.36049997712263,203.14603594276477,18149400,0.0074024706066059,0.015634511666663,195.696475982666,187.69534118652345,0.081314545974949
2018-07-10,201.7681427001953,203.12622690064137,200.4992865300264,202.71979239080133,13190100,-0.0058783661863102,0.0156366896515763,196.29125289916993,188.2891259765625,0.0715868038248296
2018-07-11,200.77685546875,202.7198000611889,199.9937391801704,200.45964897718488,12927400,-0.004925110185118,0.0157321833622927,196.79384002685543,188.89460876464844,0.0629041071198921
2018-07-12,205.1187438964844,205.27735471458385,201.42121806455688,201.6591191657459,15454700,0.0213949303993328,0.0162672999326795,197.51302490234377,189.55005310058593,0.0821349851463077
2018-07-13,205.5152587890625,206.61558156891695,204.65282197037004,206.00098359257464,11486800,0.001931233230681,0.0156429700303684,198.03395156860353,190.1696127319336,0.0806945223091998
2018-07-16,205.426025390625,206.90306014708625,205.03942100819003,205.69367923260577,11078200,-0.0004342878327161,0.0155621963238522,198.5979972839355,190.828030090332,0.0764981711197393
2018-07-17,208.1620178222656,208.62792762711905,203.05684010179664,203.1163153745933,15349900,0.013230712967241,0.0155875215952811,199.1769142150879,191.48981872558593,0.0870657208181481
2018-07-18,207.5375061035156,209.1533216715766,206.62551658762877,207.9935084244391,15334900,-0.00300463268605,0.0155626480403225,199.7652473449707,192.11215393066405,0.080293473667568
2018-07-19,206.27853393554688,208.16200315517008,205.9514048322551,206.95262227365197,11350400,-0.0060847136431396,0.0149651083869161,200.06709671020508,192.6904751586914,0.0705175425285807
2018-07-20,208.11245727539065,209.65887492561032,206.68499017489245,207.03194944619355,16163900,0.0088512315752285,0.0150215066902048,200.48542404174805,193.2313262939453,0.0770120004186486
2018-07-23,209.0740203857422,209.7778313258364,206.98238744769856,208.7468912389247,16732000,0.0046097602132307,0.0150306449584341,200.939933013916,193.73450775146483,0.0791780091854151
2018-07-24,212.80128479003903,214.3179648512432,210.7493121120407,213.2374569875546,28468700,0.0176704412079976,0.013711874596318,201.84795837402345,194.28328887939452,0.0953144041232488
2018-07-25,215.6066436767578,216.71688913952175,212.40476534156255,213.8421399408823,58954200,0.0130968583908983,0.0137014377461677,202.7649078369141,194.8951156616211,0.1062701235217011
2018-07-26,174.72561645507812,178.56193762666325,172.23747194598047,173.36754741586827,169803700,-0.2102388158856951,0.0499216804571795,201.79442901611327,194.73531768798827,-0.1027533242068107
2018-07-27,173.36756896972656,178.3636887403823,171.49402216498564,178.30421346498736,60073700,-0.0078028208105764,0.0498947792315423,200.7367172241211,194.5705645751953,-0.1089732953787799
2018-07-30,169.57089233398438,173.77398788664595,165.11006556914384,173.77398788664595,65280800,-0.0221429334518289,0.0500236611287739,199.5838409423828,194.3187756347656,-0.127357138907135
2018-07-31,171.0776824951172,172.72323572512056,168.52013973577664,169.18430553020826,40356500,0.0088466537050458,0.0498919439541522,198.3556282043457,194.11853424072265,-0.1186947543969858
2018-08-01,170.15579223632812,173.55594218236118,169.41232093592012,172.4159437794915,34042100,-0.0054032946353885,0.0497307309645783,197.3108039855957,193.8639700317383,-0.1222928520009613
2018-08-02,174.8346405029297,175.25098245968175,168.7877519394849,169.19417126867552,32400000,0.0271261734925777,0.0496542923332871,196.21641235351564,193.71666259765624,-0.0974723693952128
2018-08-03,176.23240661621094,177.2930994227068,174.61659108428017,176.143193705186,24763400,0.0079630002912533,0.049280604623471,194.95498962402343,193.53585052490232,-0.0894069179522114
2018-08-06,184.07354736328125,184.17266777499256,176.8271842627591,177.4120446075218,49716200,0.0435317755828041,0.0504721464892914,194.01078186035156,193.5310922241211,-0.0488683485023037
2018-08-07,182.20989990234375,186.6608191251113,182.1206869980598,184.8764854096389,33398600,-0.0101760729671466,0.0504857537276756,193.032869720459,193.5090853881836,-0.058390981814489
2018-08-08,183.5679931640625,185.22346905568853,182.16035613803496,183.1417435923466,22205200,0.0074258151091376,0.0505634587923798,192.17242660522464,193.49798309326172,-0.0513183123175665
2018-08-09,181.4961853027344,184.9459025536132,180.8914947897321,184.2321689931528,19732100,-0.011350497949277,0.0502104272441311,190.9912986755371,193.4071807861328,-0.061585073702974
2018-08-10,178.6907958984375,180.514789833268,177.8581118934252,180.45529943923145,21500400,-0.0155777209138482,0.0502153419874758,189.65007553100585,193.1787860107422,-0.0749978318607874
2018-08-13,178.48260498046875,181.0203168674833,177.34260705597225,178.53217273822182,17423300,-0.0011657695731786,0.0502105795923321,188.30290451049805,192.902412109375,-0.0747518238430853
2018-08-14,179.53343200683594,180.4057764177556,177.06510209464406,179.13692007057833,19102000,0.0058702959390641,0.0500810710674636,186.87147521972656,192.6611312866211,-0.0681388051243981
2018-08-15,177.9671630859375,179.29549455377818,173.25851255173114,177.7788146444158,33020200,-0.0087623850914737,0.050071036336203,185.3929580688477,192.39526611328125,-0.0749919856076321
2018-08-16,173.17921447753906,178.928727872026,172.49521858241766,178.84942246561022,31351800,-0.0272720760922934,0.0502591624263596,183.73799209594728,192.06536346435547,-0.0983318837199993
2018-08-17,172.2870330810547,174.68596459583154,170.54234461506593,172.9809363909558,24893200,-0.0051650972346707,0.0500983504705059,181.94672088623048,191.78026641845705,-0.101643582530378
2018-08-20,170.9983673095703,173.0503549777457,169.42221207590367,172.52495477389732,21518000,-0.007507874342014,0.0499925803683677,180.04293823242188,191.4511569213867,-0.1068303265475417
2018-08-21,171.1173095703125,172.65381958969067,169.89802115858143,171.3056580091081,19578500,0.0006953336170925,0.0496400077740578,177.95873947143554,191.07605102539063,-0.1044544376334528
2018-08-22,172.12843322753906,172.72321617437234,170.63158348348546,170.71088888479383,16894100,0.0058915608024697,0.0494825762738272,175.78482894897462,190.7041174316406,-0.0974057847007952
2018-08-23,171.39486694335938,174.02180727071823,171.32548417201818,171.58321537779156,18053600,-0.0042708450858638,0.0159891812366282,175.61829147338867,190.31731384277344,-0.0994257774941403
2018-08-24,173.12965393066406,173.2981873800535,171.4147179325106,172.18792676987275,14631600,0.0100707005967366,0.0160859321474651,175.60639572143555,189.8779724121094,-0.0882056947874655
2018-08-27,175.9152069091797,177.11466531741482,174.25973104663964,174.4580021356349,17921900,0.0159613415300172,0.0155825102393098,175.92361145019532,189.51337432861328,-0.0717530753046198
2018-08-28,174.72561645507812,176.68839105485034,174.29936695043438,176.54961038752933,15910700,-0.0067852625186386,0.0156044092367772,176.10600814819335,189.0762130737305,-0.0758984770498672
