Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2017-06-06,151.47975158691406,153.17487230131127,151.15262249725996,152.0745345000957,13457100
2017-06-07,151.7870635986328,152.41158419858272,151.01385482058015,151.9357669026947,12066700
2017-06-08,153.3632354736328,153.383050480275,151.76725013330054,152.73871486734126,17799400
2017-06-09,148.29771423339844,154.23556064915013,145.33373721407455,153.4227067451964,35577700
2017-06-12,147.14781188964844,147.9011905402127,143.30158298075054,146.88015804135935,33170200
2017-06-13,149.3682861328125,149.86393350934978,147.6037826824164,148.8429011237596,20483400
2017-06-14,148.94204711914062,151.07332493768334,147.75249635702474,149.94324944477944,20808800
2017-06-15,148.49598693847656,148.7338880465079,145.095837385243,146.3845238489349,18994200
2017-06-16,149.3286590576172,149.51700750363304,147.30642417220145,148.28779641581758,22882400
2017-06-19,151.53924560546875,152.23316413203648,150.38935502415814,150.38935502415814,19026500
2017-06-20,150.9246368408203,152.50079197956828,150.88499170331184,151.54915741977874,14743900
2017-06-21,152.5701904296875,152.73870873513582,150.55786314127224,151.0336804228886,15039800
2017-06-22,152.0646514892578,153.20464984886738,151.57892660537252,151.67804703275482,13005500
2017-06-23,153.7200927734375,153.84895081252103,151.3211460329082,151.39054392976405,18027000
2017-06-26,152.2529754638672,155.13764716600198,151.86637106957812,154.8898234484844,18049700
2017-06-27,149.2692108154297,151.97544207339217,149.08086233530724,151.50953218865624,19360800
2017-06-28,151.90603637695312,152.1340299693682,148.55545476459667,149.60622494159466,16719100
2017-06-29,149.7251739501953,151.17247114907758,147.62363361780703,150.954385062589,23973500
2017-06-30,149.6656951904297,150.59751478809116,148.7537057254306,150.57768465542878,17666000
2017-07-03,147.13787841796875,150.82549624681354,146.51337298592566,150.3992467475771,13862700
2017-07-05,149.03125,149.5368200062176,146.84049705958236,147.70291865707227,14334300
2017-07-06,147.52452087402344,148.73388679020908,146.71165175922079,147.73268434179258,14951800
2017-07-07,150.12168884277344,150.66690401490413,147.89127551438665,147.9507507829903,13615900
2017-07-10,152.1637725830078,152.63958991672814,150.19109021622765,150.36953117009799,13378700
2017-07-11,153.91836547851562,154.0670536651799,151.57890887725088,152.0348960669947,13667700
2017-07-12,157.5167694091797,157.77451578972875,154.84027593505903,155.12775995552357,22739400
2017-07-13,157.87362670898438,158.3891043130857,157.0409425895625,157.35816423084344,13929200
2017-07-14,158.5774383544922,158.92439760235374,157.9430102555709,158.73604916071227,16371200
2017-07-17,158.33953857421875,159.38040129984262,157.42754903276526,158.85501618493964,12858800
2017-07-18,161.44229125976562,162.3047129997704,158.03223431515994,158.2701505412813,23722900
2017-07-19,162.7111358642578,164.25755340811133,161.74957865092037,162.1659206722687,26273600
2017-07-20,163.0977325439453,163.5636423109076,161.39270427462768,163.36538637572238,18523100
2017-07-21,162.99859619140625,163.6132092511268,162.32452298998413,162.73095748693711,14744000
2017-07-24,164.55496215820312,164.7234804850571,162.8796712678846,163.20680041741076,17367000
2017-07-25,163.84121704101562,164.09894826523268,162.43358012236655,163.57356318735518,15383200
2017-07-26,164.16835021972656,164.56486213230303,162.67150035489652,164.56486213230303,35236900
2017-07-27,168.956298828125,173.96234091022987,166.04188951147168,173.17920949811622,68910700
2017-07-28,170.9488067626953,171.9202715537653,167.57841006863856,167.59824020240413,24557600
2017-07-31,167.7766876220703,171.21648266404438,167.08278411056878,170.50274901622507,25478900
2017-08-01,168.38136291503906,168.9860534471298,167.57841641566435,168.34171777196656,14385000
2017-08-02,167.8262176513672,169.06533618818182,165.45702361401592,168.8175124808189,17433800
2017-08-03,167.12242126464844,168.2227593252496,166.78538459317528,167.82624737362957,10793800
2017-08-04,168.14341735839844,168.57958948594137,167.22152046460295,167.49908179559245,10777700
2017-08-07,170.4828643798828,170.56216977383949,168.1830684589685,168.47053727684883,12787800
2017-08-08,169.7394256591797,171.54358968193628,169.13473515029492,170.3837764355757,14393500
2017-08-09,169.68983459472656,169.95748842282634,168.08394187804402,168.5002838740003,10815000
2017-08-10,165.94271850585938,169.10495086229912,165.39751854864366,168.5795659074126,20832700
2017-08-11,166.6168212890625,167.3503848401349,165.3975329972425,166.48794813288507,13791200
2017-08-14,169.26361083984375,169.59073998483981,167.81631357343335,168.60935254985165,12954200
2017-08-15,169.5114288330078,170.0070762857359,168.53004143126063,169.9971687820269,8729200
2017-08-16,168.52012634277344,169.88811809103936,167.76674769388046,169.75924491882324,15779900
2017-08-17,165.45704650878906,168.38136363512615,165.3975712309456,167.8658860172147,17216000
2017-08-18,165.9527130126953,167.20173936844733,164.7631619416035,165.38766755649826,15093600
2017-08-21,166.3194580078125,166.53754409706403,164.37652846388428,165.70486000680907,11907500
2017-08-22,168.1632537841797,168.39124735903576,165.6949242205302,166.81509221492692,11391000
2017-08-23,167.24134826660156,167.88568382043434,166.73577825037296,167.3702063017934,9856500
2017-08-24,166.27976989746094,167.81626450291284,164.96134619894744,167.40984519247883,14030400
2017-08-25,164.87216186523438,166.91422677604442,164.7333660693943,166.3987492339309,12614500
2017-08-28,165.78416442871094,166.24015161191866,164.88208243998466,165.45703529677854,8553700
2017-08-29,166.5871124267578,166.9637942063987,163.5636599301301,163.81148365729695,11121000
2017-08-30,168.44082641601562,168.6985576428694,166.17076776629847,166.70606035313617,11138300
2017-08-31,170.47300720214844,170.651433046755,168.57963006813873,168.91666674748112,17226500
2017-09-01,170.52255249023438,171.41471184753254,169.81872645764068,170.89923426560307,11677600
2017-09-05,169.2338409423828,170.8893013598883,168.07402789991337,169.77905608011397,13210900
2017-09-06,170.5919189453125,170.97852331327934,168.09386693350746,169.42219833873116,13906300
2017-09-07,171.7021942138672,171.80131462709602,168.78778482285844,170.44324547078008,18049500
2017-09-08,169.4618377685547,171.9797349528443,169.31314960355868,171.58320796959194,10998500
2017-09-11,171.99957275390625,172.37626965643292,170.70097885430292,170.8992348092265,12372000
2017-09-12,171.45437622070312,172.4853162832958,170.25490271066695,172.24740005686974,11186300
2017-09-13,171.54359436035156,171.66254491420898,170.56220691314613,171.5039340917587,9119300
2017-09-14,169.4718017578125,170.78030330700108,169.0157993972707,170.76047317150932,15615700
2017-09-15,170.14584350585938,170.83974685958648,168.77785180425548,169.39246488266406,15660500
2017-09-18,168.530029296875,170.57210936088856,167.86586357315537,170.49280395904697,12954000
2017-09-19,171.01820373535156,171.05784887670634,168.8770030791521,169.1347343128583,13168600
2017-09-20,170.67124938964844,171.54359378423464,169.21404460594667,170.99837853761827,12264100
2017-09-21,169.6204833984375,170.77038919709977,168.53005287798862,170.19543629776865,11161400
2017-09-22,169.05543518066406,170.2350785987358,167.74693370393516,168.7283211559523,12097100
2017-09-25,161.45220947265625,167.82624409589138,160.15361546160733,167.7667688169061,41251600
2017-09-26,162.78053283691406,164.05929652906002,161.3629733458169,163.06800168598414,23363300
2017-09-27,166.22030639648438,166.87456460098434,164.12868886935962,164.45580284565122,19242500
2017-09-28,167.2611846923828,167.59823645502036,165.7048595606887,166.47806837469517,12178700
2017-09-29,169.38255310058594,170.1656845346237,167.34048804629552,167.36031817937436,15340400
2017-10-02,167.9947509765625,170.37385272956294,167.28101742547034,169.89803540415485,13392300
2017-10-03,168.48048400878906,169.24377017365308,167.72709022139367,167.82622575951183,8190300
2017-10-04,166.95388793945312,169.18430150047783,166.8250147600645,168.351617401259,12127900
2017-10-05,169.7493438720703,169.81872664946934,167.13232594495176,167.70726367526288,14580600
2017-10-06,170.73072814941406,170.86950883993305,168.2723208633801,168.76796834751377,13124500
2017-10-09,170.9983673095703,173.35765397130794,170.5027198680933,171.1966232609692,14570400
2017-10-10,170.09628295898438,171.692268303277,169.31316666781586,171.49401235464845,11341100
2017-10-11,171.2362823486328,171.275927488256,169.90793571888486,170.45315092595013,11283700
2017-10-12,171.04794311523438,172.3366295488127,170.79019675294256,171.10741839085242,10351000
2017-10-13,172.2275848388672,173.1296517202994,171.69227711155216,171.9401008415417,13658300
2017-10-16,173.0007781982422,173.4765954820101,172.5447759204105,172.97104056337912,11498800
2017-10-17,174.57691955566406,174.59674968599217,172.8421537379161,173.1891129518487,15990100
2017-10-18,174.4976348876953,175.2014609013485,174.22007353396262,175.1122328672521,12752400
2017-10-19,173.04042053222656,174.49762512074045,171.12722879922828,173.4071947735673,14048400
2017-10-20,173.45677185058594,174.34894630778953,173.10982772219506,173.97224941746182,12602200
2017-10-23,169.77908325195312,173.81364566494935,169.75925311850992,173.6748649827668,13852700
2017-10-24,170.30447387695312,171.73194101204587,170.00708236948205,170.80012134741807,12267900
2017-10-25,169.11492919921875,170.75055986158688,167.4198081323979,170.40360056910347,15868200
2017-10-26,169.14463806152344,170.79017594836097,168.90672186207252,169.88810916810442,11833100
2017-10-27,176.33154296875,176.65867210330742,172.38617834660397,172.63400207345416,30285300
2017-10-30,178.30418395996094,179.1170529250752,176.06386324369674,177.69949355024056,24353200
2017-10-31,178.49256896972656,179.2261326891395,177.3823234492839,178.99813908246875,20174200
2017-11-01,181.0699005126953,181.30780156925437,178.9980981400544,180.77250906603916,40918300
2017-11-02,177.3624725341797,180.35618721285795,175.79622485794295,179.05759338106873,35529900
2017-11-03,177.3624725341797,178.29429211221563,175.17171938884402,177.72924678793294,17822100
2017-11-06,178.60159301757812,178.87915436815607,176.75778397390508,177.00560768877534,13312700
2017-11-07,178.68089294433594,179.17654035888333,177.4021292702255,178.92871665160965,12928200
2017-11-08,177.99691772460938,178.78004920090777,177.55083802500116,178.2249113264606,10494100
2017-11-09,177.7391815185547,177.8383019346091,175.54841309809976,176.75779410606782,12610300
2017-11-10,176.906494140625,177.54092227026402,176.41084669165826,176.79745109681392,11070200
2017-11-13,177.21380615234375,177.48144490374852,175.75660133529647,175.95485730424994,9523400
2017-11-14,176.5198974609375,177.41205685773943,175.6376304422426,176.5793727372629,9585900
2017-11-15,176.4009246826172,177.01553780715068,174.8644145602232,175.12216091520685,10253700
2017-11-16,178.02664184570312,178.2645580595446,176.94613406901334,177.2038652895388,15607600
2017-11-17,177.44180297851562,178.41326783217917,177.3426674292605,177.73919450031988,13018000
2017-11-20,177.1840362548828,177.93741485012896,176.54960819416024,177.31289429196397,10052400
2017-11-21,180.2769012451172,180.30663888371075,177.4318895626212,177.5904852598,14504000
2017-11-22,179.2954864501953,180.14800058710642,178.8692369447189,179.72175108163003,10376300
2017-11-24,181.18887329101562,181.55564754888903,178.72054364440257,178.8295866840351,9426300
2017-11-27,181.43670654296875,182.13060995621382,180.40576648985612,180.97079672422709,12344500
2017-11-28,180.83200073242188,182.64607208301544,180.50487162402382,181.91250846485386,14379700
2017-11-29,173.60549926757812,180.38595347942203,172.48533107031955,180.30664806381455,41933500
2017-11-30,175.63760375976562,176.7280340799437,173.6748443094032,175.31048978967033,25307600
2017-12-01,173.57574462890625,175.93501622684508,170.83976099925295,174.49764163388252,20182500
2017-12-04,169.97732543945312,175.03293511478452,169.30323709062822,174.7553586469446,24459400
2017-12-05,171.32550048828125,173.85330552479402,167.5387466853713,168.96621377074135,20184900
2017-12-06,174.52735900878906,175.23118496793978,170.40356903558285,170.9983519623569,20255800
2017-12-07,178.57188415527344,178.8197079100757,174.2696674021371,174.2696674021371,20404500
2017-12-08,177.44180297851562,180.69324933139703,177.18407172679787,179.94977808986692,19883800
2017-12-11,177.48143005371094,178.65116588679692,177.24352896125654,177.73917640514932,13168600
2017-12-12,175.4195556640625,177.62021647014566,175.0626888878944,177.0452787275038,16854100
2017-12-13,176.74789428710938,177.60040855723614,175.70703155454197,175.75659932770435,14615700
2017-12-14,176.8370819091797,178.78993390995657,176.13325593325177,176.73794637703486,13591000
2017-12-15,178.6115264892578,178.9188406461832,176.8073774481949,177.46163578080555,28463100
2017-12-18,179.24594116210938,179.72175845251718,178.18524841732895,179.43427447688407,17265400
2017-12-19,177.94732666015625,178.51237196473718,176.6685630051992,178.38349879857833,14920600
2017-12-20,176.34144592285156,178.24473028084086,175.81606084556094,178.24473028084086,11860500
2017-12-21,175.9052734375,177.12456190467773,175.5087615358687,176.3910133740639,11600700
2017-12-22,175.65744018554688,175.984569293323,174.69588299401184,175.5979649161255,8509500
2017-12-26,174.45799255371094,175.4591949439212,173.1494760428211,175.0924206761534,8897300
2017-12-27,176.07379150390625,176.8866605648524,174.7256298639161,175.0131138492593,9496100
2017-12-28,176.37118530273438,177.38231032746017,176.133269083399,176.40092293940634,12220800
2017-12-29,174.9239044189453,177.29309862097264,174.9239044189453,176.45049190698796,10261500
2018-01-02,179.84072875976562,179.999339582654,176.0044221276621,176.13328018604338,18151900
2018-01-03,183.06240844726562,183.17145148003377,179.75148745369992,180.29670261754055,16886600
2018-01-04,182.7253875732422,184.58902679333156,182.49739398545236,183.2904177909751,13880900
2018-01-05,185.22344970703125,185.27300234901395,183.3201502745883,183.97440850911812,13574500
2018-01-08,186.6409912109375,187.25558917125224,184.70796929869047,185.57039096893325,17994700
2018-01-09,186.2345733642578,187.1564855131991,185.47128716005633,187.0573499699718,12393100
2018-01-10,186.204833984375,186.25440175552492,184.01408068357387,185.312674607517,10529900
2018-01-11,186.1354522705078,186.7599577874975,185.7488478548627,186.7599577874975,9588600
2018-01-12,177.8085479736328,179.9001806600527,175.85569595771645,176.50995417264406,77551300
2018-01-16,176.8370819091797,180.16783310140215,176.4901226726313,179.92000939699855,36183800
2018-01-17,176.053955078125,177.75898327202884,174.26962148846312,177.6994928807421,27992400
2018-01-18,178.23483276367188,179.40455352930326,175.53850932395844,176.57937203338523,23304900
2018-01-19,179.71182250976562,180.78242267833858,178.60157720574531,179.27566551601325,26826500
2018-01-22,183.75628662109375,183.77611674959783,178.83947356900663,179.22607788207782,21059500
2018-01-23,187.70169067382812,187.89994662368082,183.93476712278948,184.4304145604009,25678800
2018-01-24,184.92604064941406,189.00026272127388,184.89630301666716,188.2369615202022,24334500
2018-01-25,185.8479766845703,186.97805234499282,184.97564739688542,186.3138865304074,17377700
2018-01-26,188.34605407714844,188.34605407714844,185.1838205385414,186.1156402788664,17759200
2018-01-29,184.36105346679688,187.1961579810079,184.01410926677627,187.10694505465653,20453200
2018-01-30,185.49110412597656,186.54187434105302,180.2570680586807,185.98675159542472,20858600
2018-01-31,185.2631072998047,188.17751678957273,183.60764659578518,186.73021954855946,43275100
2018-02-01,191.4091339111328,193.61973249003813,186.25440331358368,186.58153245475748,54211300
2018-02-02,188.62356567382812,192.51936194511623,188.32617422071368,190.36823900563112,26677500
2018-02-05,179.68209838867188,188.9507112516344,179.03776278898312,185.30273835188007,33128200
2018-02-06,183.69683837890625,184.15284064583065,176.19274455076217,177.01552105619726,37758500
2018-02-07,178.6115264892578,183.46888108250377,178.38353287369765,182.54696886365033,27601900
2018-02-08,170.0863800048828,180.25706018855595,169.98724446493733,179.43428361007963,38478300
2018-02-09,174.57691955566406,175.36003575511182,165.7246495458865,173.23866558873263,39887600
2018-02-12,174.87432861328125,176.00440414043877,170.34410387550926,175.51866421721985,32092100
2018-02-13,171.6427001953125,174.43815898111436,171.59314755272283,174.09119972723084,21809400
2018-02-14,177.957275390625,178.24474427349915,171.70220661542277,171.94010772512257,28929700
2018-02-15,178.3934326171875,178.9287251950358,175.3005823170835,178.9287251950358,20922100
2018-02-16,175.8160858154297,178.31415350768015,174.76531551161526,177.43190154259432,20645300
2018-02-20,174.47781372070312,176.40092828892864,173.58565434156927,174.23991262011282,21204900
2018-02-21,176.3612518310547,179.69200278151916,174.86438708449148,175.17170116145113,23200800
2018-02-22,177.43185424804688,178.6412350633489,175.86560671468922,177.14437029757997,18464200
2018-02-23,181.69442749023438,181.79356302621224,177.94733414484938,178.3339385336285,19007300
2018-02-26,183.32017517089844,184.04383140401674,181.62506920917784,182.97323100010635,17599700
2018-02-27,179.88035583496094,183.09214121299286,179.88035583496094,182.8443175201962,15849800
2018-02-28,176.76771545410156,181.28801781951887,176.58927450496145,180.71306495711616,18783000
2018-03-01,174.40841674804688,178.55202192302252,172.89173685137314,177.45168404445934,23201600
2018-03-02,175.08248901367188,175.56822892843414,171.48409904629506,171.78147539619158,20025900
2018-03-05,178.82958984375,179.57306100184647,174.35885539174205,174.66615438360174,16189300
2018-03-06,178.2150115966797,180.79238461389897,177.55084577034143,180.19760157116804,15086800
2018-03-07,182.1107940673828,182.21983711221935,176.51989139549858,177.18405716824475,19097300
2018-03-08,180.7527313232422,182.7947966556613,179.87047935556708,181.96211246445455,17225900
2018-03-09,183.61756896972656,183.89513036018627,181.61516395654738,182.30906743269665,18526300
2018-03-12,183.15164184570312,184.4799885187979,182.61634925054545,183.61755166276623,15301200
2018-03-13,180.29672241210938,184.3709450823562,179.53342109893052,183.99424817762588,18067500
2018-03-14,182.5866241455078,182.64609942394532,180.26699753067993,181.0104687630705,16821700
2018-03-15,182.25949096679688,182.3982716554093,180.60403020764838,181.64489293522192,15614300
2018-03-16,183.478759765625,183.7166759744637,181.81339168163106,182.88399193246673,24403400
2018-03-19,171.05783081054688,175.62770051151432,168.57959377370895,175.46908971092665,88140100
2018-03-20,166.6862335205078,168.71839111673953,160.54020808694554,166.01216024033104,129851800
2018-03-21,167.91542053222656,171.89050711569357,161.87843901146795,163.36538116688382,106598800
2018-03-22,163.45462036132812,168.78779192368677,162.29480710863663,164.68383151956297,73743000
2018-03-23,158.00250244140625,165.1497457300234,157.63572814797135,163.99983995076295,53609700
2018-03-26,158.6666717529297,159.69762700055148,147.72278185161852,159.42006561679813,126116600
2018-03-27,150.89492797851562,161.43239879930223,149.43772310039506,154.94932094848795,79117000
2018-03-28,151.69786071777344,154.52305729612175,149.48727727677547,150.32986888497823,60029200
2018-03-29,158.39901733398438,160.01483298287022,152.7982067779469,153.79940925693478,59434300
2018-04-02,154.0373077392578,157.81413873690323,152.76845152813178,156.4362394861042,36796000
2018-04-03,154.7510528564453,156.0199091627467,149.49718667749977,155.18722504785396,42543900
2018-04-04,153.74981689453125,154.20580399451956,149.1997626407469,150.70653484818192,49885600
2018-04-05,157.9529266357422,160.1635251660286,155.28634091939514,160.15360253635782,41449600
2018-04-06,155.83152770996094,160.01479265860203,155.4449233723357,156.35691270401688,41644800
2018-04-09,156.55520629882812,159.13257925388,154.68165942316588,156.44617837378374,34915200
2018-04-10,163.60328674316406,164.53510627307665,155.64319072838225,156.5551801270742,57889300
2018-04-11,164.87216186523438,167.18186548698537,161.82887950474625,163.9205121817908,56144600
2018-04-12,162.4434814453125,165.99231880630245,161.68019530518626,165.52640901897402,38263000
2018-04-13,163.0878448486328,164.25756559646135,162.34437365692347,163.14732012381594,19990600
2018-04-16,163.39512634277344,164.3368533928185,161.96765938752435,164.27737812400954,18119400
2018-04-17,167.19180297851562,167.52883961733787,164.21791825158064,164.38643657099175,22743000
2018-04-18,164.91183471679688,166.6565084493584,164.32697430443355,165.42731234553867,20969600
2018-04-19,166.6366729736328,166.86466655747395,163.76190878754315,164.75320365323768,22235000
2018-04-20,164.83251953125,166.9637975775333,164.36660970469242,166.3293694282149,19119400
2018-04-23,164.39633178710938,166.98361191119776,163.65286066094558,165.81389126649358,23088100
2018-04-24,158.29986572265625,164.65406888804205,156.81292355374302,163.98988807508448,35079900
2018-04-25,158.29986572265625,159.65793472995713,154.83033399519203,158.74594534813863,41083600
2018-04-26,172.64390563964844,174.73553826834245,169.31315451352808,171.71208610943052,77556900
2018-04-27,172.0789031982422,175.55835848613904,171.09753078449648,175.27087445260557,29804700
2018-04-30,170.50271606445312,174.19033415685408,170.2152472102316,172.2771272099344,20750500
2018-05-01,172.34652709960938,172.5051379094044,168.7481218729266,170.50271803213053,26025900
2018-05-02,174.5372772216797,176.52977426183526,172.6835457181748,172.73311348181164,30424500
2018-05-03,172.50515747070312,174.58686786297164,170.62168792421897,173.60549550874543,24026100
2018-05-04,175.0725860595703,175.43936031794507,171.55348627675664,171.57331640925128,17677800
2018-05-07,176.42074584960938,177.93742576162336,175.62770694358582,175.80614788227166,18697200
2018-05-08,177.3624725341797,177.48142307573013,175.5682312779849,176.69830680059127,15577200
2018-05-09,181.0699005126953,181.4168445954964,177.22367208811235,178.10592380008598,23282800
2018-05-10,183.91494750976562,184.50973051930407,180.91132507611303,181.55566073147946,21071400
2018-05-11,185.3622283935547,186.68065235167805,182.57667717507755,183.24085803164738,21207800
2018-05-14,185.0153045654297,186.22468571714813,184.57913233025755,186.075997512413,15646700
2018-05-15,182.71551513671875,183.67705744175328,181.60525436917732,183.27063795750823,15429400
2018-05-16,181.605224609375,182.71548519497708,181.0699320130361,182.1008720647095,16975500
2018-05-17,182.16033935546875,182.45773084082737,180.63375191536812,181.0897390837533,14840700
2018-05-18,181.08975219726562,182.58661723578024,181.02036941703457,181.8927138036677,13130500
2018-05-21,182.88400268554688,183.68694913939493,181.53584100811065,182.17026914302417,13532900
2018-05-22,182.20001220703125,183.80590516255953,181.83322279516887,183.32016519872033,12731400
2018-05-23,185.27301025390625,185.28293288349343,180.59409712860074,180.91131875619556,16628100
2018-05-24,184.31146240234375,185.17389929266875,183.41930299961913,184.26190975571723,12354700
2018-05-25,183.31024169921875,184.70797106682298,182.84433191001733,184.40067208372395,10965100
2018-05-29,184.12310791015625,185.18378551702415,182.1107806072386,182.7352860669987,16398900
2018-05-30,186.0363006591797,186.36342977123363,183.63736896340973,184.91613265056702,13736900
2018-05-31,190.11053466796875,191.04235429390687,185.8479635737623,186.23456797963453,30782600
2018-06-01,192.30130004882812,192.8564227638772,190.39801568610582,191.38931057039616,17307200
2018-06-04,191.59747314453125,192.29137653515178,189.8032318323698,190.1700060975636,18939800
2018-06-05,191.2604217529297,193.30248662740433,190.94320015544014,192.60858329034377,15544300
2018-06-06,189.67434692382812,190.8539901778862,187.46376371404816,189.3670479502752,22558900
2018-06-07,186.54188537597656,189.307606889642,185.1441709251805,189.08952078010705,21503200
2018-06-08,187.45384216308594,187.8305238801997,184.80707188544852,185.8975021543612,12677100
2018-06-11,189.8726043701172,190.92338959177852,187.1564662267254,187.16637372964308,12928900
2018-06-12,190.72511291503906,191.59745717680914,189.89242891569026,190.49711934697032,11562700
2018-06-13,190.73504638671875,192.80684900024443,190.2393989599829,191.0621755034795,15853800
2018-06-14,195.0967254638672,195.5626352258746,191.2306818280166,191.41903025852488,19120900
2018-06-15,194.14511108398438,195.35449206501337,192.94563760655214,194.08562068452486,21860900
2018-06-18,196.58367919921875,197.8426278934485,192.44007398845233,193.10423972255302,16826000
2018-06-19,195.77084350585938,196.23675333859273,192.103040120348,194.53172482858133,19994000
2018-06-20,200.24154663085938,201.77805657326797,197.07931384559498,197.36679780386885,28230900
2018-06-21,199.74591064453125,201.61945729069967,198.34818128721037,200.99493669999057,19045700
2018-06-22,199.9838409423828,200.4794883982593,197.574986441324,199.40888807845093,17420200
2018-06-25,194.64077758789062,198.25899825567217,191.4289763708027,198.25899825567217,25275100
2018-06-26,197.2676544189453,197.36678994391067,194.52176373774518,195.8798478251749,17897600
2018-06-27,194.13519287109375,199.0024545426921,194.09554772984515,197.44611426289367,18734400
2018-06-28,194.5218048095703,195.62214281480124,191.5776575827622,193.48094208149342,18172400
2018-06-29,192.62841796875,195.87986378997832,192.2715512261294,195.60230244860216,15811600
2018-07-02,195.64193725585938,195.7311501553142,190.54668272112661,191.68666566115917,13961600
2018-07-03,191.05227661132812,193.69903238382457,190.8441131367732,192.85644072926257,13489500
2018-07-05,196.72247314453125,196.92072910262948,192.34095142893256,193.04477747503526,19684200
2018-07-06,201.4608612060547,201.8672957511645,195.97900153983116,196.72247272558616,19740100
2018-07-09,202.95770263671875,204.00847270373382,200.36049997712263,203.14603594276477,18149400
2018-07-10,201.7681427001953,203.12622690064134,200.4992865300264,202.71979239080133,13190100
2018-07-11,200.77685546875,202.71980006118886,199.99373918017042,200.45964897718486,12927400
2018-07-12,205.11874389648438,205.27735471458382,201.42121806455688,201.6591191657459,15454700
2018-07-13,205.5152587890625,206.61558156891698,204.65282197037004,206.00098359257464,11486800
2018-07-16,205.426025390625,206.90306014708625,205.03942100819003,205.69367923260577,11078200
2018-07-17,208.16201782226562,208.62792762711905,203.05684010179664,203.1163153745933,15349900
2018-07-18,207.53750610351562,209.1533216715766,206.62551658762877,207.99350842443914,15334900
2018-07-19,206.27853393554688,208.16200315517008,205.9514048322551,206.95262227365197,11350400
2018-07-20,208.11245727539062,209.65887492561032,206.68499017489245,207.03194944619355,16163900
2018-07-23,209.0740203857422,209.77783132583642,206.98238744769856,208.7468912389247,16732000
2018-07-24,212.80128479003906,214.3179648512432,210.74931211204074,213.2374569875546,28468700
2018-07-25,215.6066436767578,216.71688913952175,212.40476534156258,213.8421399408823,58954200
2018-07-26,174.72561645507812,178.56193762666325,172.23747194598047,173.36754741586827,169803700
2018-07-27,173.36756896972656,178.3636887403823,171.49402216498564,178.30421346498736,60073700
2018-07-30,169.57089233398438,173.77398788664595,165.11006556914384,173.77398788664595,65280800
2018-07-31,171.0776824951172,172.72323572512056,168.52013973577664,169.18430553020826,40356500
2018-08-01,170.15579223632812,173.55594218236118,169.41232093592012,172.4159437794915,34042100
2018-08-02,174.8346405029297,175.25098245968175,168.78775193948493,169.19417126867552,32400000
2018-08-03,176.23240661621094,177.2930994227068,174.61659108428015,176.143193705186,24763400
2018-08-06,184.07354736328125,184.17266777499256,176.8271842627591,177.4120446075218,49716200
2018-08-07,182.20989990234375,186.6608191251113,182.1206869980598,184.87648540963886,33398600
2018-08-08,183.5679931640625,185.22346905568853,182.16035613803498,183.1417435923466,22205200
2018-08-09,181.49618530273438,184.9459025536132,180.8914947897321,184.23216899315278,19732100
2018-08-10,178.6907958984375,180.514789833268,177.8581118934252,180.45529943923142,21500400
2018-08-13,178.48260498046875,181.0203168674833,177.34260705597225,178.53217273822182,17423300
2018-08-14,179.53343200683594,180.40577641775562,177.06510209464406,179.13692007057833,19102000
2018-08-15,177.9671630859375,179.29549455377818,173.25851255173114,177.7788146444158,33020200
2018-08-16,173.17921447753906,178.928727872026,172.49521858241766,178.84942246561022,31351800
2018-08-17,172.2870330810547,174.68596459583154,170.54234461506593,172.9809363909558,24893200
2018-08-20,170.9983673095703,173.0503549777457,169.42221207590367,172.52495477389732,21518000
2018-08-21,171.1173095703125,172.65381958969067,169.89802115858143,171.3056580091081,19578500
2018-08-22,172.12843322753906,172.72321617437234,170.63158348348546,170.71088888479383,16894100
2018-08-23,171.39486694335938,174.02180727071823,171.32548417201818,171.58321537779156,18053600
2018-08-24,173.12965393066406,173.2981873800535,171.4147179325106,172.18792676987275,14631600
2018-08-27,175.9152069091797,177.11466531741482,174.25973104663964,174.4580021356349,17921900
2018-08-28,174.72561645507812,176.68839105485034,174.29936695043438,176.54961038752933,15910700
2018-08-29,174.3687744140625,175.25102630824728,173.22879128005718,174.76530146681773,18494100
2018-08-30,176.09364318847656,178.22492138801357,174.17052846839357,174.36878444319402,24216500
2018-08-31,174.20025634765625,176.0738031875716,173.45678513934126,175.60789335361738,18065200
2018-09-04,169.67002868652344,172.37625936831316,167.3305722557498,171.98965498520033,29809000
2018-09-05,165.7246856689453,169.64031289754718,165.21913068006464,168.01458975330803,31226700
2018-09-06,161.1151580810547,165.52641733879844,158.6071832066759,165.52641733879844,41514800
2018-09-07,161.6206817626953,163.19685183659226,158.76576330298175,158.91445145808675,24300600
2018-09-10,162.75079345703125,163.57357005954762,160.7483886000716,162.08662767267808,20197700
2018-09-11,164.49546813964844,165.73458668942166,162.29479238517447,162.51287846001128,20457100
2018-09-12,160.5897674560547,163.0580971048912,160.39151150907855,161.8288860321045,24078100
2018-09-13,159.95535278320312,161.89829752903972,159.45970531115873,160.5897809423815,25453800
2018-09-14,160.90699768066406,161.4224601451879,158.94422286050022,160.31221468195503,21770400
2018-09-17,159.18212890625,160.6492410497016,158.3791824975093,160.51046037567184,21005300
2018-09-18,158.9045867919922,160.3518689783445,157.48702711871636,158.00250473863127,22465200
