Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2017-11-03,84.04624938964844,84.37413827085125,83.87849147587181,83.98524545415593,1725700
2017-11-06,83.31423950195312,83.87851149579912,83.26086250007116,83.85563646894354,3331800
2017-11-07,84.23689270019531,84.3207716674149,83.2303509112163,83.2303509112163,3882000
2017-11-08,85.40357208251953,85.43407405638209,84.25977424212864,84.31315124197396,3685300
2017-11-09,85.00704956054688,85.73907940710653,84.65627980501779,84.90791670098845,2856900
2017-11-10,85.9754638671875,86.15084874792699,84.87741616989452,84.97654903113445,3699500
2017-11-13,86.95913696289062,87.07351790930265,85.89159115913938,85.92972008049558,3194500
2017-11-14,88.27068328857422,88.59857219710666,86.61598485193973,86.69224268648921,4998900
2017-11-15,87.76742553710938,88.4003284464794,87.16502460359952,88.18682043311532,3861500
2017-11-16,87.86656188964844,88.33170104136302,87.64542691915548,87.98856398025926,3058100
2017-11-17,87.44717407226562,87.79793811051047,87.33279310339807,87.4853030011074,2646400
2017-11-20,87.62256622314453,88.33934243966178,87.47005631286346,87.50055829491968,3594300
2017-11-21,88.49183654785156,88.70534456646045,87.66830063236823,87.68354871184437,3179300
2017-11-22,87.75216674804688,88.45369465423954,87.14213894061028,88.27830976886321,3598500
2017-11-24,88.37744903564453,88.682462961461,88.01905810913443,88.18681605921633,1183000
2017-11-27,88.33932495117188,88.75871984934464,88.19444783715888,88.45370590682418,2818900
2017-11-28,89.04083251953125,89.08658838188946,87.91991570073074,88.65194550424884,3600400
2017-11-29,89.09424591064453,89.50601393416306,88.6748567549991,89.09424591064453,3276300
2017-11-30,89.46662139892578,89.99642048035496,89.12878368524707,89.46662139892578,5984000
2017-12-01,89.666259765625,89.72000707582565,88.33025101348198,89.45127052482239,4956600
2017-12-04,90.18838500976562,90.75657173515505,89.54341724440756,89.83518753949556,4403000
2017-12-05,90.28820037841797,90.55694280712834,89.97339635504046,90.31891396621396,3198600
2017-12-06,91.29405975341797,91.30173961557918,90.32660215175073,90.47249024272155,3203500
2017-12-07,89.62786865234375,91.09440569186741,89.48966045183214,91.00226493885391,5409500
2017-12-08,89.50501251220703,89.52804623549216,88.99057316544885,89.46661906805375,3127500
2017-12-11,90.1346206665039,90.17301410824334,88.72950505428194,89.32073125217536,2429400
2017-12-12,90.1423110961914,90.88709943234005,89.927321856482,90.7719249516336,2664600
2017-12-13,90.44943237304688,90.7642363414132,90.20372957163283,90.22676329395027,3193900
2017-12-14,90.61834716796875,91.06368532065085,90.39568394964449,90.55692586188799,4057800
2017-12-15,91.53974151611328,91.64723612951383,90.94851528439322,91.04065603502958,7173500
2017-12-18,90.64140319824219,91.93901859170668,90.60300974920911,91.60118084389059,3472700
2017-12-19,91.07137298583984,91.67027324207714,90.77960271839578,91.17886760321488,3942500
2017-12-20,91.38619995117188,91.46298686118688,90.26518018957438,91.10978933558921,4273400
2017-12-21,90.80264282226562,91.80848789466805,90.48015308946484,91.71634713415101,2790000
2017-12-22,91.06366729736328,91.17884174274673,90.73350367820576,91.06366729736328,2045600
2017-12-26,91.28636932373047,91.55510588807888,90.91781799491484,90.91781799491484,2156300
2017-12-27,91.60115814208984,91.67793916310926,91.21724717897634,91.27099447949156,2465100
2017-12-28,91.63957214355469,91.77778036444205,91.40922901408781,91.6242182781308,1999300
2017-12-29,92.07720184326172,92.57628725529167,91.69329088908734,91.72400446838323,3116400
2018-01-02,90.64907836914062,92.27686338601164,90.54926360159406,92.08490785440969,4165800
2018-01-03,90.41105651855469,90.96388939378542,90.32659561494899,90.53391087216951,4224000
2018-01-04,90.85638427734375,91.45528453704996,90.29587160519822,90.44943952949298,3147000
2018-01-05,91.11743927001953,91.43992311802559,90.79495542201347,90.91780975916848,2714200
2018-01-08,90.59532928466797,91.17119586822322,90.34962644333844,90.76425108646036,5730400
2018-01-09,90.6644287109375,91.35546972480479,90.56460809570164,90.80263691371097,4573600
2018-01-10,90.20372772216797,90.87940894769872,89.60482166410993,90.70280731685787,3363900
2018-01-11,89.74302673339844,90.48781495658984,89.35911576128052,90.3265730512623,3685200
2018-01-12,90.12696075439453,90.61069245210221,89.72001595716098,89.79679699961709,4335500
2018-01-16,90.49549865722656,90.87172978562607,89.85820501053784,89.98873334067406,4936500
2018-01-17,91.50901794433594,92.26916001556067,90.76422973419952,90.82565689458563,4554600
2018-01-18,91.4092025756836,91.8468608389061,91.1020726338746,91.43991029764975,6221800
2018-01-19,92.26917266845703,92.66076354709692,91.09440589055461,91.73937944702132,6002600
2018-01-22,93.29804992675781,93.5591065867015,92.13863710296744,92.21541812894989,4308600
2018-01-23,93.13682556152344,94.06588962438292,92.79130209248153,92.96022389627741,3536900
2018-01-24,93.01396942138672,93.27503198350948,92.76826658186882,93.09075046035773,3445200
2018-01-25,92.82967376708984,93.25197231950506,92.41504921630683,92.60700470140915,2712900
2018-01-26,93.48999786376953,93.55141916478064,92.60700149130348,92.60700149130348,3993900
2018-01-29,91.88526153564453,93.79714262083989,91.86990767246992,93.19823651271992,3854700
2018-01-30,92.05418395996094,93.06002895837455,91.7547338328299,91.89294203443016,4945200
2018-01-31,92.36898040771484,92.71449793258,91.76240038080473,92.01577716529819,4018100
2018-02-01,92.36898040771484,92.91413327437716,91.5857987595964,92.07720432554599,3485600
2018-02-02,91.11743927001953,92.35363321205999,90.91012989859199,92.06954280891918,3348900
2018-02-05,87.8849105834961,91.87758873302239,87.8465229960496,91.04065965765332,5347600
2018-02-06,87.19386291503906,87.49331302114186,84.57559298716282,86.33390603926358,6642600
2018-02-07,87.14777374267578,88.89072664000251,86.57190739635854,87.50865092365038,4931400
2018-02-08,84.57559204101562,87.31671626791876,84.52951873888817,87.30135654787067,4907900
2018-02-09,85.36646270751953,85.98839674411853,83.60046950544968,85.08236641698998,5301700
2018-02-12,85.94232940673828,86.57194330554884,85.27432205904186,85.9192956806139,4759200
2018-02-13,86.10355377197266,86.51049847181791,84.98253441794074,85.99605916665567,5274700
2018-02-14,83.77706146240234,85.91928561117682,83.50832492574973,85.74268396822389,7702700
2018-02-15,85.20521545410156,85.25896276430801,83.47761580858618,84.09954980640613,5125200
2018-02-16,85.27429962158203,85.76570517632929,84.27613465138379,85.27429962158203,5578500
2018-02-20,84.06114959716797,85.21288252125878,83.95364913487758,85.19752280178162,3835500
2018-02-21,82.9247817993164,84.33757156627124,82.87871435066012,83.96134040020438,4501900
2018-02-22,83.89222717285156,84.43738004968229,82.94012374530085,83.1781525311968,5394700
2018-02-23,84.2147216796875,84.49881794370488,83.36243874565264,83.96901886092178,4760400
2018-02-26,85.18215942382812,85.35875517197027,84.48343871609235,84.55254572998584,5355400
2018-02-27,85.14378356933594,86.05749365027884,85.00557537102539,85.37413251919256,6385800
2018-02-28,84.25311279296875,85.72732966475947,84.21471934877974,85.228244180388,4638900
2018-03-01,83.63044738769531,84.99179703870824,82.94976666087862,84.47355577719843,6896300
2018-03-02,84.34207153320312,84.55864964100194,83.46028586498744,83.46802248349763,4903600
2018-03-05,84.64373016357422,84.7752231645829,83.55309716373502,83.89343754404975,3781700
2018-03-06,84.759765625,84.7907061996325,83.877979902563,84.58959541517686,3380800
2018-03-07,84.96084594726562,85.13101610789518,84.0094486329233,84.22602669143018,4612600
2018-03-08,86.69351196289062,86.73218325728688,84.75977020373253,85.10784135985638,5437700
2018-03-09,87.04931640625,87.07252036226183,86.3531682193387,86.84046899952097,3680600
2018-03-12,87.21174621582031,87.47473224095934,86.69350488300326,87.01837205569655,4509600
2018-03-13,87.86919403076172,88.10124532230054,87.18851929092239,87.6139387903309,4590000
2018-03-14,87.10346221923828,88.00071530566403,86.80953560324407,87.84601832910106,4055700
2018-03-15,86.62384796142578,87.59845494028,86.36859867043522,86.94098427330779,3906800
2018-03-16,86.35315704345703,87.55980981039664,86.30674913743951,86.88687156790056,7730800
2018-03-19,85.36308288574219,86.62388018437866,85.12330083479742,86.36089418028575,4216700
2018-03-20,85.00727081298828,86.09016714780736,84.95312629131284,85.66474169085014,3319000
2018-03-21,84.1100082397461,85.14649662436835,83.94757468197223,84.99953040010676,3867600
2018-03-22,83.4912338256836,84.82937978212644,83.38294476220192,83.88571288494772,4325500
2018-03-23,82.10665893554688,84.11001214235448,81.94422537023628,83.60723821088249,4873300
2018-03-26,82.6171646118164,83.12767516741285,82.06024615164223,82.51661218479454,4119400
2018-03-27,83.2591781616211,83.95532632042617,82.38512907970038,82.94204760674444,5036300
2018-03-28,84.45035552978516,85.16970757407326,83.53762934349822,83.64591839091274,6413000
2018-03-29,84.42718505859375,85.5951669918251,84.28795538508727,85.17747797130569,3829500
2018-04-02,82.80279541015625,84.48128125136373,82.33096211450852,84.01718457240301,4325500
2018-04-03,83.68461608886719,83.94760215380796,82.44701655572118,83.06581632229418,4699000
2018-04-04,85.22384643554688,85.64927188020344,82.94976478831013,83.36745361543382,4694200
2018-04-05,85.5255355834961,85.99736907405021,84.89126848327264,85.41724651038321,3275700
2018-04-06,84.54316711425781,85.84264142886714,84.13320902523189,85.13102018656672,3579100
2018-04-09,84.60504913330078,85.43269019223663,84.14095239113949,84.72881141190925,2620000
2018-04-10,84.62052154541016,85.23931522850081,84.24924061450761,84.88350753292889,2817000
2018-04-11,84.0635986328125,84.6746615670779,83.86248789337215,83.9785135469458,4000200
2018-04-12,83.77739715576172,84.70559642042348,83.74645659014205,84.28017101978982,2691700
2018-04-13,84.51225280761719,84.66694979022863,83.93986098906926,84.19511632155861,2828300
2018-04-16,85.02274322509766,85.57966171062665,84.71334341076926,84.89125022193403,2769800
2018-04-17,84.21058654785156,84.37302014417577,83.52217496762977,84.07135690795775,5022000
2018-04-18,82.7486801147461,84.58960014855813,82.3464585233277,84.2879369056501,6525500
2018-04-19,81.65804290771484,82.7177354660882,81.27903119321218,82.53982863608256,6320200
2018-04-20,79.26795196533203,81.68125812243566,79.10551244970047,81.56523242611829,8650000
2018-04-23,79.34528350830078,79.51545370636347,78.77289176912431,79.32207955425783,6670600
2018-04-24,78.46348571777344,79.5541126983765,78.09994142380246,79.37621181067361,5695500
2018-04-25,78.23921203613281,79.17514257004746,78.00716060732526,78.28561996136914,4828300
2018-04-26,79.87123107910156,80.50549782087145,78.23915338357628,79.08999814917365,5978800
2018-04-27,78.67233276367188,79.66240739555053,78.62592485946203,79.06681765338645,4765900
2018-04-30,78.07674407958984,79.19831172280254,77.79828484793656,78.7806228753226,5479900
2018-05-01,76.67671203613281,78.06900820770397,76.2435558500042,77.62811540359151,4543900
2018-05-02,75.20706939697266,76.85461486362354,75.05236655185583,76.69991791981684,5927700
2018-05-03,75.49325561523438,75.87226723981222,74.79710759976804,75.40043981404543,6668200
2018-05-04,76.56841278076172,77.17173907423113,75.41590470986989,75.4545818933219,5937000
2018-05-07,75.98057556152344,76.81594742593308,75.85681326972296,76.56069802638865,3475400
2018-05-08,74.86674499511719,75.79493865840038,74.58828571586996,75.73306340847651,5333700
2018-05-09,74.37944030761719,75.43139031690916,74.20927010129742,75.17614090874058,6201500
2018-05-10,75.2380142211914,75.60155857965376,74.56507593335004,74.58827988792237,3100600
2018-05-11,75.36178588867188,76.00378958448657,74.93636033088825,75.47781157727756,3507300
2018-05-14,75.14521026611328,75.5938397963735,74.82034304819182,75.5628992182888,4307900
2018-05-15,74.87448120117188,75.21481572846491,74.53414077256748,74.727514943127,6555700
2018-05-16,75.17613220214844,75.45459143454694,74.68109487817561,74.75070673562004,5544700
2018-05-17,75.74077606201172,75.7949205811011,75.14518635202856,75.4545861331007,6531100
2018-05-18,75.42365264892578,76.15073541622911,75.27668641131815,76.04244636787945,6894000
2018-05-21,76.97065734863281,77.33420173749387,75.84908360626234,75.9728459094114,6678100
2018-05-22,77.2955093383789,77.70546155962741,76.90876106907876,77.1794836773268,6807600
2018-05-23,77.69773864746094,77.81376432897952,77.04800427305494,77.29552297301598,6249900
2018-05-24,77.48890686035156,77.7983067494353,77.16403963240407,77.58945931624616,4696700
2018-05-25,77.58944702148438,78.20824670159732,77.27231646387703,77.48889458152324,5324300
2018-05-29,78.20050811767578,78.34747436580457,77.34966300488425,77.34966300488425,8302600
2018-05-30,78.76514434814453,79.08227482166184,78.19275273035599,78.63365136891319,6256600
2018-05-31,78.25621032714844,79.07585381505375,77.7956529455004,78.95876103741212,8270100
2018-06-01,78.25621032714844,78.78702575761588,77.787845172168,78.4825881090993,4414200
2018-06-04,78.15472412109375,78.91191129097264,78.0844660803426,78.66211617329647,3932000
2018-06-05,78.22498321533203,78.81044113317957,77.9673803021385,78.42013585461454,4851900
2018-06-06,78.70893859863281,78.73235595492392,77.9205205218559,78.37327592876414,3946700
2018-06-07,78.96656036376953,79.23977284531735,78.31865222496656,78.45916235198906,5052900
2018-06-08,80.00476837158203,80.09844377546887,78.98217052372239,78.98217052372239,4795500
2018-06-11,80.56680297851562,80.72292864021698,79.83302725748189,80.09843790458166,3984500
2018-06-12,81.5582046508789,81.61284715903875,80.26238809224994,80.5824413226053,5075900
2018-06-13,82.17487335205078,82.43247627346827,81.30840108511339,81.30840108511339,7553500
2018-06-14,82.0655746459961,82.24511767035064,81.51914971202159,82.16705781629501,4812600
2018-06-15,84.00149536132812,84.11078035355412,81.82359137810646,82.04216136255845,10573000
2018-06-18,82.26071166992188,83.68922995520714,81.83137957618493,83.5331102766817,5964400
2018-06-19,82.7134780883789,83.27551853483793,82.1358280542226,82.34659024385235,5504400
2018-06-20,82.59639739990234,82.83058293865969,82.24512504735199,82.53395308440795,4601400
2018-06-21,83.71265411376953,83.86097198932953,82.97888441837438,83.18964659706828,6550700
2018-06-22,84.5947494506836,84.82892899251233,83.63459605799045,83.71265590526669,5709400
2018-06-25,85.07872772216797,85.54709278147617,84.07954734082118,84.07954734082118,5183000
2018-06-26,84.344970703125,85.2192506908967,83.89221516340852,85.12558123825588,5034100
2018-06-27,84.5167007446289,85.05532392428641,84.00930865690113,84.59476656328161,6229200
2018-06-28,84.83673095703125,85.32071150595193,84.54010117545131,84.63377060353751,4297400
2018-06-29,84.98507690429688,85.47685943098467,84.14982381292074,84.86798412491802,4721400
2018-07-02,85.50028228759766,85.86717024061048,84.54793635567158,84.85237402825956,4711900
2018-07-03,84.93042755126953,85.53149503540887,84.35277147441434,84.75869228277668,3769100
2018-07-05,85.51588439941406,85.57052689730385,84.30593571753008,85.01629414568295,4870400
2018-07-06,85.52368927001953,85.88276940548496,85.06313190787445,85.46904677017884,4387300
2018-07-09,84.11858367919922,85.32072448572093,83.93123288335694,85.18801618310304,7866400
2018-07-10,88.12310791015625,88.20897553092517,85.6173492314258,86.35112491596576,16107200
2018-07-11,87.84991455078125,88.1621599709232,87.50644399306651,87.92797441692024,5521400
2018-07-12,87.06147766113281,87.98259817878372,86.62433773939502,87.849895839054,5500100
2018-07-13,87.96697998046875,88.04503982234036,87.13172716571573,87.17856187972185,4417100
2018-07-16,88.17778015136719,88.30268071665795,87.23324195980614,87.86553469372704,5413600
2018-07-17,89.676513671875,89.7936064139353,88.57585618991044,88.57585618991044,6783800
2018-07-18,89.63750457763672,89.77020693245724,88.90372880648843,89.70775666351155,5379000
2018-07-19,90.37128448486328,91.01138492407236,89.5750643114417,89.5906739026285,9241300
2018-07-20,90.55863189697266,91.16750717525673,89.94194884559661,90.35567148568268,27559700
2018-07-23,89.29403686523438,90.53521068836736,88.66174425011295,90.17612460841735,7769300
2018-07-24,89.56724548339844,89.70775560908196,88.8725026274036,89.0988803829818,5095100
2018-07-25,89.93412780761719,90.2932078942685,89.379895111552,89.72336560990762,4762300
2018-07-26,89.77019500732422,91.25335594204041,89.67651961634958,90.66009037703701,5096300
2018-07-27,89.20816040039062,90.04341333549601,89.01300778979979,89.59065784958486,4563700
2018-07-30,89.1301040649414,89.45015126203737,88.73199105606008,88.81785868455576,3621800
2018-07-31,89.77019500732422,90.15269243153085,89.07545223545344,89.50479033293972,4892100
2018-08-01,88.68515014648438,89.4033103023604,88.3885203313838,89.31744267985513,4169000
2018-08-02,89.5282211303711,89.71556598485701,88.27923955223683,88.67735257915676,4167200
2018-08-03,90.7850112915039,91.0972507537222,89.27843265951529,89.59067212173358,3934500
2018-08-06,91.62806701660156,92.45551827470003,91.25337727627316,91.52658978600971,6704800
2018-08-07,89.16133880615234,90.90209701377302,88.6227156158372,90.90209701377302,6919600
2018-08-08,88.59149169921875,89.65312254819912,88.57588210831581,89.3955196314055,5172900
2018-08-09,88.75540924072266,89.08327016874095,88.50561412521391,89.08327016874095,4115400
2018-08-10,88.1075210571289,88.96619153079796,87.87333549358904,88.6695556895693,3711900
2018-08-13,88.22459411621094,88.31826951812646,87.436181816867,88.06066662954778,3170100
2018-08-14,88.28705596923828,88.59149362093055,87.51425315767993,87.97481054413218,3836700
2018-08-15,88.56024169921875,88.78661941506667,87.62351166278573,88.0216246082827,6513300
2018-08-16,89.18473815917969,89.55943377146546,88.4978031515046,88.78662518779818,4504600
2018-08-17,89.73898315429688,89.84046037617827,88.9895977823787,88.9895977823787,3391600
2018-08-20,89.64529418945312,90.43371234969024,89.45794936370828,89.76238693888789,3676000
2018-08-21,88.77102661132812,89.96535971803175,88.71638411479871,89.96535971803175,4667700
2018-08-22,87.61572265625,88.84908870098279,87.39715266464381,88.75541329504345,3860900
2018-08-23,87.37374877929688,87.60793435247513,87.04589374131655,87.56109366448757,4508800
2018-08-24,87.54546356201172,87.8420933903679,87.27225109436982,87.3268935878982,3677700
2018-08-27,87.7484359741211,88.02945029679289,87.29568041964076,87.88113834008004,3155700
2018-08-28,86.78044128417969,87.779621465345,86.56187136399774,87.60008444044568,5229400
2018-08-29,87.4674072265625,87.52204972228914,86.81949909467143,86.88194936281198,2403200
2018-08-30,87.39716339111328,87.60793159144849,87.07711613714847,87.32691129472576,2119100
2018-08-31,87.43618774414062,87.88113551112787,86.85072984254761,87.24883692760912,4248800
2018-09-04,86.64776611328125,87.49862870562251,86.21842795300826,87.28786648958837,4576300
2018-09-05,88.30265045166016,88.3416773982473,86.41356876041833,86.46040943414148,4392100
2018-09-06,89.33213806152344,89.35574911961882,87.7107813539402,88.15153711797907,4808300
2018-09-07,88.73397827148438,89.33215118544918,87.76588871826873,88.82055616711801,3833800
2018-09-10,89.38724517822266,89.71781204801925,88.70249437234588,88.87565016267204,3289700
2018-09-11,89.19833374023438,89.52890054724563,88.03347155691571,88.03347155691571,2807300
2018-09-12,89.60759735107422,89.90668672293964,88.97007485604915,89.18258035277549,3651400
2018-09-13,90.5048828125,90.52062752393978,89.48169874828979,90.1113490943773,3808100
2018-09-14,90.17430877685547,90.42617009627975,89.50530271008915,90.42617009627975,2698300
2018-09-17,90.82758331298828,90.86693308187846,89.8988434983387,90.1979269622656,3092600
2018-09-18,89.70993041992188,90.89053132943832,89.4816801901671,90.89053132943832,4081200
2018-09-19,89.54464721679688,89.91456982153565,89.30065826679774,89.6863195759554,2844900
2018-09-20,90.68589782714844,90.91414807117435,89.81225261909469,89.90670285950624,3375900
2018-09-21,90.44189453125,90.92199999718264,90.3867940627823,90.71736684935763,6989500
2018-09-24,88.3640365600586,90.29235490461937,88.3089420933481,89.80437105315023,3387400
2018-09-25,88.1279296875,88.74184124263805,87.96264626918185,88.65526335615989,3538700
2018-09-26,87.75800323486328,88.8284152345283,87.60845852753089,88.36404240879203,4053500
2018-09-27,87.4038314819336,88.46637120179253,87.29364253349473,87.70291491271803,3841500
2018-09-28,87.9941177368164,88.19088454212697,87.29362839029857,87.78947857793646,5945300
2018-10-01,87.13622283935547,88.52933536746676,87.10473942577049,88.26960170902605,5064700
2018-10-02,85.56995391845703,87.45104419937228,84.76714194631651,86.93157692271116,6702200
2018-10-03,84.62547302246094,86.34915232222494,84.35000066983464,85.9556186742311,6107500
2018-10-04,83.90924835205078,84.53103226200129,83.27172573766671,84.09814282948918,4930300
2018-10-05,83.81480407714844,84.22408247972058,83.41340403462465,83.62590958626386,3438100
2018-10-08,85.15282440185547,85.27087970863488,83.673133838511,83.71248961066931,3994100
2018-10-09,85.09771728515625,85.74311222070412,84.6254721087848,85.53847304459961,4105600
2018-10-10,84.48381805419922,86.06582532603944,84.37362909047384,84.68058491868712,5796200
2018-10-11,82.68927001953125,85.38104414383166,82.56334240237294,85.16853265791146,5755100
2018-10-12,82.86245727539062,83.24025228030257,82.27215670854864,82.87820198655457,4543000
2018-10-15,83.1379165649414,83.94072857199177,82.77586632827344,82.79947738644898,3805700
2018-10-16,84.5231704711914,84.75929310113573,83.30321355789226,83.67313620920933,4061600
2018-10-17,85.24724578857422,85.6171683302171,84.36573437514043,84.38147307687483,4495900
2018-10-18,84.94818878173828,86.06582310198486,84.64910531719072,85.3810782743645,4093700
2018-10-19,86.80564880371094,87.0496377326974,85.38892533413575,85.46763085914623,5109000
2018-10-22,86.10516357421875,87.27789216650092,85.97922992425309,86.64823592636654,5477700
2018-10-23,86.67970275878906,86.99453081863604,85.25511314391761,85.73522458409394,4484100
2018-10-24,88.9071273803711,89.8516118058817,86.53805296898668,86.7348198070288,8222900
2018-10-25,88.8205337524414,89.1511005406131,87.69502739808382,88.90711162622631,6712900
2018-10-26,86.93156433105469,88.1987429231682,86.33339762043707,87.85243746040162,5872800
2018-10-29,88.8520278930664,89.18259472116391,87.47466010447977,87.59272140161374,5706000
2018-10-30,89.54464721679688,89.9067034717498,88.62377988469001,89.528908512378,4900400
2018-10-31,88.45063781738281,89.3242831667583,87.5140316357288,89.3242831667583,6449500
2018-11-01,87.765869140625,89.04878657316425,87.3487244664492,88.15153040478893,5736700
2018-11-02,87.49826049804688,88.2302332452432,86.28617627124616,87.75012176563881,6705700
2018-11-05,90.03263092041016,90.07198668864012,87.58485105671544,87.90755154262915,5270400
2018-11-06,90.67801666259766,90.78820559661533,89.61547708180069,89.7492770724155,3913400
2018-11-07,90.99287414550781,91.11880182297293,90.07200661177144,90.86694046319423,4219600
2018-11-08,91.34701538085938,91.69332686309477,90.709492883877,90.81180945597107,2925100
2018-11-09,92.46467590332031,92.64569803303064,91.36278040063426,91.36278040063426,5026300
2018-11-12,92.06326293945312,93.12580259230279,91.85862376032343,92.08687399765138,4781900
2018-11-13,92.19706726074219,92.67717881610085,91.4650943980517,92.67717881610085,3609900
2018-11-14,91.81140899658203,92.46467634833571,91.51231955586003,92.43319293326775,4423800
2018-11-15,91.92945098876953,92.0789896728671,90.98496674969576,91.63823396420703,4045700
2018-11-16,93.14942169189453,93.25174429271614,91.96094828625988,92.12623771761058,4484300
2018-11-19,93.66888427734375,94.07028429066543,92.85033353659718,92.93691142296393,4673900
2018-11-20,91.29981231689453,94.66845960367334,91.12665653965588,94.29067063955932,5087800
2018-11-21,90.73311614990234,92.00029496606552,90.44977144536605,91.21322767676402,3245000
2018-11-23,90.83544921875,91.74844425713604,90.33959292618957,90.33959292618957,1444700
2018-11-26,91.18963623046875,91.63826444166052,90.5048853797663,91.20537493750699,2972500
2018-11-27,91.64612579345703,91.71695897389624,90.43404133221289,90.80396395409974,2884700
2018-11-28,93.26746368408203,93.2832023860314,90.9613565359189,91.28405697191997,3989400
2018-11-29,93.08643341064453,93.55867852594159,92.43317221019629,93.18875598788706,2878700
2018-11-30,95.9749984741211,96.02222059548569,92.97626766567065,92.97626766567065,8051100
2018-12-03,93.6452865600586,95.16432695793948,92.48829646363532,94.82588771888267,6112600
2018-12-04,92.7165298461914,94.92818702581484,92.4410514887868,93.95222526039036,7018200
2018-12-06,92.69114685058594,93.11953871749293,90.51746016519367,92.27068984765717,5191700
2018-12-07,91.88195037841797,92.80220076005806,91.53288905399907,92.3182770339416,4615500
2018-12-10,92.17549133300781,92.51661783761314,90.80305045098336,92.3420871535089,4150600
2018-12-11,93.04814147949219,93.76212791190812,92.56421767821737,92.73874836753323,5545100
2018-12-12,92.81807708740234,94.07944805029994,92.35002302268767,93.88111882575421,4889700
2018-12-13,93.8890609741211,94.3174528586813,92.90534963875766,92.92914817914522,6181200
2018-12-14,90.3984603881836,93.25440613510358,90.17633261954043,93.07194058084512,7404200
2018-12-17,89.54170989990234,91.28700522839154,89.0101828035409,90.7316856381985,6015300
2018-12-18,88.72455596923828,90.06526341836664,87.85984348484887,89.81933712510495,5846200
2018-12-19,87.29658508300781,89.79553431899141,86.97132227606589,89.3512727765213,6915400
2018-12-20,87.43147277832031,88.79597909495062,86.63022085006111,87.42353791298302,8468300
2018-12-21,86.80471801757812,90.56504380007894,86.3207943120562,88.02642654852474,13263600
2018-12-24,84.11536407470703,88.12954441761342,84.05983215088315,87.36796115408923,3354000
2018-12-26,85.9400405883789,86.02730595123843,83.32209180765119,84.26614106811567,4537000
2018-12-27,86.80471801757812,86.84438627640182,84.11537469805218,85.49574415924057,5175900
2018-12-28,87.55046081542969,88.13751367531685,86.6460799587693,87.33626184528332,5410300
2018-12-31,87.6456298828125,88.12954749157059,86.72537962446053,87.7249603406814,5019100
2019-01-02,86.69367980957031,87.28073268821251,85.86070060052293,86.59055077964872,4835400
2019-01-03,85.88447570800781,87.38384392771421,85.7178799116545,86.40013282197376,5975900
2019-01-04,87.6456298828125,87.7408240112448,85.86859615341406,86.8999102632877,6293900
2019-01-07,86.8919906616211,87.56630875071873,86.19387403623591,87.27278539980294,5220300
2019-01-08,87.72499084472656,87.89952154424216,86.80474026638178,87.37592944569536,6407700
2019-01-09,85.27364349365234,87.9550588542615,85.27364349365234,87.52666694364592,8521300
2019-01-10,85.79722595214844,85.94795205095487,85.17050486018724,85.21017312712605,7905000
2019-01-11,85.8051528930664,86.074877715256,85.39262474409419,85.56715541846496,5939000
2019-01-14,85.13874816894531,85.6464703737394,84.85315367218287,85.5592050523661,5804600
2019-01-15,86.46360778808594,86.5270745930976,84.67071594046394,85.24983389174429,4508000
2019-01-16,85.94795989990234,86.5112202897384,85.44023750986356,86.46361715455906,4953500
2019-01-17,86.64606475830078,86.84439396492479,85.74961287074295,85.78928113307857,4612200
2019-01-18,87.32038116455078,87.50284669423418,86.60639482398282,87.2410506939381,5142700
2019-01-22,87.19346618652344,87.44732736058118,86.2970141870947,87.15379791923749,5298200
2019-01-23,87.843994140625,87.8915912238525,86.87614643147663,87.01100886897346,5197400
2019-01-24,86.86820983886719,87.51079465977031,86.00349723061623,87.51079465977031,4478000
2019-01-25,86.74919891357422,87.73291014208426,86.50327261957855,87.38385483343534,5074800
2019-01-28,86.32872772216797,86.9475138132393,85.67820823507677,86.43979158197429,4055900
2019-01-29,86.47154235839844,86.96340101677818,86.08281877094457,86.41601041733361,4301500
2019-01-30,87.9153823852539,88.24857404493281,86.10662074410801,86.42394872821892,5023800
2019-01-31,89.38301849365234,89.56548405361065,87.43145954064623,88.03438211188869,6183400
2019-02-01,89.00222778320312,89.8669403265375,88.41516890068097,89.6051442885907,5010500
2019-02-04,89.71619415283203,89.96212647695064,88.73248301393822,89.01807754660527,3665000
2019-02-05,89.56547546386719,90.07319777436962,89.2402126432964,89.66860447763172,4593400
2019-02-06,89.6844711303711,90.10492808691997,89.08948350072032,89.97006567680565,4209400
2019-02-07,89.71619415283203,89.77173213934823,88.97841533805682,89.50200127959518,4227700
2019-02-08,89.6606674194336,89.67653714579495,88.79595496108291,89.5892718083891,3868300
2019-02-11,89.62102508544922,90.10494895383667,89.35922901516842,89.7717572566767,4851100
2019-02-12,90.27153778076172,90.83479209715688,89.02603039323371,89.82728221910426,6765300
2019-02-13,90.53330993652344,91.01723363954912,90.14458037014118,90.52537507429433,5528000
2019-02-14,89.31954956054688,89.64481240457327,88.75629527085688,89.64481240457327,6359200
2019-02-15,91.95337677001953,92.24690018766162,90.5254037428771,91.90577363409584,8889500
2019-02-19,91.96923065185547,92.79428097382986,91.3901066379357,92.65941855022106,5596100
2019-02-20,91.889892578125,92.53247729254367,91.55670095231734,91.82642577724909,6038900
2019-02-21,92.10409545898438,92.7625499713299,91.60430796604449,91.62810650582335,4825900
