Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-09-01,324.71429443359375,324.81558148751446,321.6200086611954,322.5132963995055,54908700
2020-09-02,329.4110107421875,330.37795938167653,325.4786892390397,326.6206419236981,69540000
2020-09-03,318.0745849609375,328.19542353260755,315.49600820932886,327.7257482737778,148011100
2020-09-04,315.4775695800781,320.32155893623025,308.3865193279406,318.7560217314167,139156300
2020-09-08,306.85772705078125,315.54196689159204,306.5538378154059,310.0809258509965,114465300
2020-09-09,312.9173583984375,315.37618290240937,309.9888306834143,310.85449204324215,91462300
2020-09-10,307.4839782714844,315.44066034104674,306.52621987560775,314.78681929289183,90569500
2020-09-11,307.64056396484375,310.32042738546795,304.8225690491499,309.26138178450964,84680200
2020-09-14,311.6926574707031,313.4608253569491,307.78798968967357,310.79936944297793,65605700
2020-09-15,313.2673645019531,314.97103311859536,311.70179927663685,314.1422160421619,52920900
2020-09-16,312.02410888671875,315.9287755119788,311.7478178059842,314.50136995908423,82096000
2020-09-17,309.27978515625,310.99269998077335,306.6551743743273,307.1801021515254,91523300
2020-09-18,305.7191467285156,310.19420971929947,303.24122418442806,310.08326217502207,105877900
2020-09-21,302.316650390625,302.4645898682485,297.4717524188794,301.142417821237,99450800
2020-09-22,305.39556884765625,305.9503348545205,301.2903399000604,303.7960278580259,63612100
2020-09-23,298.3131408691406,306.22771947563723,297.8138486616711,305.9503223752341,93112200
2020-09-24,299.1082763671875,302.1594468796686,295.6872430633771,297.0001882528296,76681300
2020-09-25,303.9439697265625,304.729857674503,297.3885547651494,298.257653382287,71069400
2020-09-28,308.99224853515625,309.70418077413325,307.10605558287943,308.09538490645014,64584600
2020-09-29,307.3094482421875,309.5284836874694,306.6159979020015,308.788814611231,51304000
2020-09-30,309.6394958496094,312.78313211808506,307.781039690102,307.97519790754353,104081100
2020-10-01,311.6273193359375,313.19912304877136,309.7503816970542,312.2283039383906,88698700
2020-10-02,308.66864013671875,311.59963625667905,306.2184543549931,306.69000965854815,89431100
2020-10-05,314.1423034667969,314.3272066536649,310.675051276602,310.7212700191764,45713100
2020-10-06,309.6764221191406,316.3705485681372,309.16790315798374,314.28094252067115,90128900
2020-10-07,315.06689453125,315.87129250041943,312.5981986311307,312.62593551915137,56999600
2020-10-08,317.8591613769531,317.9238901844621,316.083915987055,316.99928967685366,45242500
2020-10-09,320.6976623535156,321.15996256500506,318.88545342511554,319.5049199072346,59528600
2020-10-12,325.85699462890625,327.32710625079835,322.7410950073578,323.23113221465513,80388500
2020-10-13,323.73040771484375,325.89396970025575,322.76881520469266,325.71829333157706,73255500
2020-10-14,321.6962585449219,325.39466069842285,320.96584443553525,324.30363883511666,57727900
2020-10-15,321.2987060546875,321.7794882050628,317.25820597808996,317.7944619067174,60357700
2020-10-16,321.1045227050781,324.30363260576735,320.92884634883575,322.648589773227,89501900
2020-10-19,316.22259521484375,322.9906487706289,315.32573168859045,322.3619272638812,68425600
2020-10-20,317.48931884765625,320.72542054305353,316.8051235185024,317.56327447111846,60051900
2020-10-21,316.8883056640625,319.6066331009399,316.5831717303874,317.4430433315355,63575000
2020-10-22,318.62664794921875,319.2091509309516,314.96523691392366,317.10106236922707,55399300
2020-10-23,319.7083740234375,319.9025322364598,317.258188232449,319.84705846131055,49143900
2020-10-26,313.8002014160156,317.1195140807674,310.31443920384794,316.33359795190205,91473000
2020-10-27,312.7183837890625,314.4751191044585,312.5057155150436,314.1422764667609,65994100
2020-10-28,302.0299987792969,312.7461150486337,301.5399616493468,307.059827691063,127094300
2020-10-29,305.0997314453125,308.26184985459844,300.5784207406355,302.2612006889962,90597700
2020-10-30,301.9190979003906,304.8315842442729,298.27616915749184,303.52789396877716,120287300
2020-11-02,305.3031311035156,307.3002435800331,302.566292996373,305.3031311035156,86068300
2020-11-03,310.6935729980469,312.7461876866935,305.38637399387943,308.5300107397287,93294200
2020-11-04,317.6373291015625,321.7055664962755,313.9851450876126,315.1593778065313,126959700
2020-11-05,323.83209228515625,325.63507467035436,322.55613899305547,322.907491721787,82039700
2020-11-06,323.7581481933594,325.0063646417054,321.43739166729375,323.5454798982403,74973000
2020-11-09,327.826416015625,336.90600149766686,327.36411567397204,336.5269118315226,172304200
2020-11-10,327.3455810546875,328.39961099114294,324.0817422973662,326.83703383089585,85552000
2020-11-11,329.7772216796875,330.60010132463776,328.2886004326059,329.52756152474734,58649000
2020-11-12,326.5780944824219,329.82345086701974,324.7751406594177,328.7693928828868,67546200
2020-11-13,331.0994567871094,331.8391259274995,327.96504743366876,328.48282147525566,62892200
2020-11-16,335.2324523925781,335.4266106214588,332.4771323966517,333.76234079790987,74541100
2020-11-17,333.4294128417969,334.6314103678308,331.32132492500256,332.82842818706325,66111000
2020-11-18,329.41668701171875,334.2431030727179,329.3796950886092,333.69759212727365,70591300
2020-11-19,330.80364990234375,331.17348455309883,327.4473447190055,328.7880270716397,59940900
2020-11-20,328.5382080078125,330.74801624067436,328.46425240003975,330.54460304859737,70417300
2020-11-23,330.5076904296875,331.7651617960009,328.1129784945893,330.34126910985094,63230600
2020-11-24,335.83343505859375,336.3789460330993,332.19976142931375,333.05037819016013,62415900
2020-11-25,335.315673828125,335.7779741513508,334.2246518372895,335.7502372606201,45330900
2020-11-27,336.24951171875,336.7210388362217,335.24167223686067,336.4066780190502,28514100
2020-11-30,334.76080322265625,335.7408773444086,332.0887228617469,335.4727353400609,83872700
2020-12-01,338.42230224609375,339.95714263167446,337.41449097572354,338.00624890506265,74231400
2020-12-02,339.1341857910156,339.2913520564298,336.73947416095587,337.3127218895292,45927000
2020-12-03,339.0418395996094,340.42874067685017,337.9415624876724,339.03258456312386,62882000
2020-12-04,341.9634704589844,341.9634704589844,339.53176684344106,339.62423252861316,50749900
