Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2020-06-16,132.1575164794922,133.25676441954624,131.16571771453837,131.7525390251708,13698900
2020-06-17,132.70303344726562,132.87660425193818,131.69470095312997,132.4633536432402,7113900
2020-06-18,134.1081085205078,134.28993983185705,133.5708876715097,133.92627720915857,7691400
2020-06-19,134.21554565429688,134.3064613017883,132.9923272610197,133.06670935131024,8565500
2020-06-22,134.2320556640625,135.06681729084048,133.95104829798757,134.87672555630823,9319700
2020-06-23,133.31463623046875,133.94277255594344,133.1658594675313,133.46340038199966,9088600
2020-06-24,134.7445068359375,134.79409489644542,133.4964944046547,133.50475487760298,11436500
2020-06-25,135.1328887939453,135.8354195600649,135.0502336644952,135.71970994567602,10968000
2020-06-26,136.579345703125,136.63720685009156,135.69498322058735,135.7528443675539,12119300
2020-06-29,136.1494903564453,136.59580790689827,135.8602226069472,136.24867904065871,7274400
2020-06-30,135.4883575439453,136.61239986193488,135.11643446616108,136.5628117997516,14841700
2020-07-01,135.2251739501953,135.34101926919084,134.17428329675474,134.72041664038773,13181000
2020-07-02,135.3658905029297,135.49001864854833,134.24881294954577,134.62944229323608,7599800
2020-07-06,134.81150817871094,134.89426028890944,133.843369095145,134.3233035566579,7972700
2020-07-07,136.7064208984375,136.8139834886682,135.04319694188015,135.22524148066952,12791900
2020-07-08,136.1602325439453,136.46639249692038,135.5644529521818,135.9699179212468,7253900
2020-07-09,138.32823181152344,138.55992252441308,136.20163934831567,136.2512855544782,13373100
2020-07-10,137.63320922851562,139.18885825477838,137.49254071834102,138.97370778234546,8478000
2020-07-13,138.08827209472656,138.1544712455626,136.72293828285265,136.94635883864964,8054000
2020-07-14,138.2868194580078,139.1308426197683,138.17097413197746,138.95706831762595,11344600
2020-07-15,137.64146423339844,138.14622183253596,137.2194587493458,137.29392807720214,7840300
2020-07-16,138.29513549804688,138.82471606242345,138.22065356424963,138.51854342084874,9107400
2020-07-17,138.0054931640625,138.51852070053587,137.74897939582584,138.41095814926553,8549900
2020-07-20,138.3448028564453,138.7006091312943,138.02208984796889,138.60958686602154,6907200
2020-07-21,138.42747497558594,138.7832937034893,138.25371331583622,138.43575775779752,8454400
2020-07-22,138.8412322998047,139.39564849675526,138.75849284777516,139.23014434030733,6592100
2020-07-23,140.463134765625,140.5707099843271,139.41224356517964,139.77633265044886,10471800
2020-07-24,140.45489501953125,140.60383369964788,139.73498685369458,139.8508322580749,7520700
2020-07-27,139.93348693847656,140.91817850308107,139.83419455421168,140.87680246757293,6146400
2020-07-28,140.90164184570312,140.95128804357248,140.1982870393676,140.2893092775264,8520700
2020-07-29,140.6617431640625,140.99272638023012,139.82598971000868,140.7113893838676,6733700
2020-07-30,141.5885009765625,141.71261652143482,141.29061104266907,141.53885475861358,9376100
2020-07-31,141.4974365234375,141.87807845791573,140.62031993126138,140.79408164228698,8886000
2020-08-03,140.7850341796875,140.81817689498877,139.97321461819877,140.19688370563424,9066200
2020-08-04,142.1269989013672,142.13527825790652,141.42286174811625,141.5139852310047,9878900
2020-08-05,140.8844451904297,141.29034863810256,140.56965260632265,140.8761531917478,6954100
2020-08-06,141.67140197753906,142.69031914976193,141.34003806445463,141.96962317919463,9481800
2020-08-07,140.72703552246094,142.06902459621875,140.47851575022116,141.88677760592563,8176900
2020-08-10,140.09744262695312,141.03352823958755,140.05603320074877,141.00867752776892,6408500
2020-08-11,138.43238830566406,138.74718085729722,137.4134711520102,138.48208973166075,19234200
2020-08-12,137.17324829101562,137.57088503034888,136.67622132721237,137.26437179708256,11744800
2020-08-13,135.7069549560547,137.16491787012896,135.1684934787509,136.94124886754932,12744700
2020-08-14,135.17681884765625,135.98035901911288,135.1602601308935,135.69870915124446,6398100
2020-08-17,135.51644897460938,136.237157571484,135.3839034119381,135.8312415258935,6901500
2020-08-18,136.4856414794922,136.57676495829483,135.93062125050818,136.1542902694308,8140600
2020-08-19,135.63246154785156,137.18984074916887,135.27625946768532,136.99102234892277,12497700
2020-08-20,136.8584747314453,137.22295613249426,136.6265136358792,137.00757903547768,10319900
2020-08-21,137.6785125732422,137.78620739406975,136.69272575555433,137.3223106893313,6836000
2020-08-24,137.4548797607422,138.31641327368402,137.39689897750523,137.77796430827576,6490600
2020-08-25,136.40286254882812,136.75906460486567,135.71529651482663,136.14606336605812,10518300
2020-08-26,135.8810272216797,136.1295471457537,135.2597337316189,135.89759858735087,8276600
2020-08-27,133.56971740722656,136.53535754987467,133.50344463618967,136.48564349141805,19860100
2020-08-28,133.4703369140625,134.24074701908745,133.07271282385972,134.00879857978234,8415400
2020-08-31,134.35670471191406,135.23479692987786,133.83481446755277,133.86795717780066,11388100
2020-09-01,135.89352416992188,136.06768840976355,133.6709212059554,134.1519323896088,10587000
2020-09-02,137.18719482421875,137.3033000337192,135.58660067506813,135.60317809462623,15167700
2020-09-03,137.57696533203125,138.69656110986443,137.2037709575927,137.46086013432776,16416600
2020-09-04,134.964599609375,136.59007246818922,134.72408783705407,136.34957335038646,13780300
2020-09-08,135.79393005371094,137.05449726319222,135.79393005371094,136.31639716052177,13790400
2020-09-09,135.42901611328125,136.21687373487777,134.98117272954076,135.95978455194268,9558900
2020-09-10,136.11737060546875,136.2998234587023,134.30943214738707,134.7323967864825,8847700
2020-09-11,136.40765380859375,136.4823028299798,136.07592818618085,136.2666697863422,5458200
2020-09-14,136.39930725097656,136.90519683605035,136.20026436922893,136.66468510545744,4274900
2020-09-15,136.0675811767578,136.39930665704347,135.83535815513878,136.15050621957127,6928500
2020-09-16,135.66127014160156,136.74768615023305,135.1636690339814,136.65645970232006,8815200
2020-09-17,136.0758819580078,136.8056932648078,135.84367157030184,136.75592304928475,7813900
2020-09-18,135.65293884277344,136.20858606761314,135.46218464050892,136.15052713965838,7246300
2020-09-21,136.34127807617188,137.1706046159406,136.12565773145874,136.7476526362853,11086900
2020-09-22,136.2335205078125,136.73941037509633,135.9017821865066,136.37450454892135,10524100
2020-09-23,136.41590881347656,136.4490763026373,135.57828102159257,136.2583347672997,6224800
2020-09-24,136.93838500976562,136.93838500976562,136.52372176770163,136.80570238973874,8278100
2020-09-25,136.93838500976562,137.1871854859076,136.59837076870676,136.9300963005508,5140300
2020-09-28,136.54856872558594,136.75590029829684,136.31635837651095,136.73102152193272,4470100
2020-09-29,136.7062225341797,137.03796083684517,136.47401204957498,136.6730550311743,10297600
2020-09-30,135.3957977294922,136.0095037042707,134.8069831841297,136.0095037042707,12971000
2020-10-01,135.619140625,135.93461525433267,134.57311117121165,134.91347769127026,11523900
2020-10-02,135.1127471923828,135.87651665486,134.63953517705272,135.82670753064227,8828800
2020-10-05,132.47283935546875,133.61848788203696,132.4313275052541,133.61848788203696,14726000
2020-10-06,133.18667602539062,134.0002670725534,131.7338511566925,132.27347942278547,22419400
2020-10-07,132.2154083251953,133.17842705641803,131.88333901604437,132.46446664087458,9429200
2020-10-08,132.9293975830078,133.037325832334,132.5475190613896,132.80487473196598,8431500
2020-10-09,132.9044952392578,133.05393533064637,131.84185800044958,132.43129572973677,8441500
2020-10-12,133.32785034179688,133.39425406116854,132.92105472176976,133.18670760214806,3962000
2020-10-13,134.28265380859375,134.34907024249526,133.80944146741027,133.8343587143079,7914300
2020-10-14,134.58973693847656,135.11275812032645,134.46521411786077,134.76408155497046,6954800
2020-10-15,134.35723876953125,135.477994432499,134.1912041777357,135.35345898793184,9458800
2020-10-16,133.9837188720703,134.75579844407295,133.7429705043217,134.20787264041084,8416300
2020-10-19,133.47732543945312,133.64336013251258,132.87129310935032,133.24487433564286,9286600
2020-10-20,132.20713806152344,132.83807494498504,131.95807969491355,132.71355209549745,11189000
2020-10-21,131.7505340576172,132.3067572351448,131.47657111925855,131.8252477678146,10453700
2020-10-22,130.38070678710938,131.69240211633485,130.31429039058287,131.41012926418915,12664900
2020-10-23,131.17767333984375,131.34372065881124,130.1316436355609,130.18145276419838,8783800
2020-10-26,132.3980712890625,132.8463788620663,132.00788282159533,132.17393017019475,7227300
2020-10-27,133.28639221191406,133.4109150704391,132.746763600489,133.02072655687974,6062300
2020-10-28,133.410888671875,134.04183814391507,132.9957956687468,133.9754217432986,11765800
2020-10-29,132.11578369140625,133.5187998899931,131.55956065821843,133.43577623289517,11932400
2020-10-30,130.81246948242188,132.29020017463677,130.81246948242188,132.02453446169824,13095400
2020-11-02,131.79225158691406,132.29920929267365,131.58448224326233,131.8919768138719,10810500
2020-11-03,131.0277099609375,131.2936482240672,130.5124331765329,131.18561674900155,16228700
2020-11-04,133.86996459960938,134.7758360269028,133.42117565020274,134.3353659684487,21570800
2020-11-05,134.1026611328125,134.41847462956423,133.45442172039057,134.3353618100288,18537500
2020-11-06,132.48207092285156,132.9059158941378,132.09146347272565,132.65659010110727,12408400
2020-11-09,129.69796752929688,129.77276146939744,128.50953265468416,129.62317358919628,23245000
2020-11-10,128.94996643066406,129.49016164304834,128.6341529753559,128.78375349464076,12561000
2020-11-11,129.41531372070312,129.5981516784031,128.7920059597883,128.83356234676174,5888200
2020-11-12,131.6177215576172,131.64265286469742,130.23814273465,130.42928698267679,15999700
2020-11-13,131.4431610107422,131.72572418948297,131.23539172968623,131.60937389934085,7344600
2020-11-16,131.12738037109375,131.54291903691197,130.9860987464636,131.0858239682652,6310400
2020-11-17,131.98336791992188,132.27425001201107,131.80052992167697,131.95013041170992,7444600
2020-11-18,132.3656463623047,132.61497201554354,131.60105699194048,132.5069279401865,10333300
2020-11-19,133.04718017578125,133.5707630046437,132.83941082226247,132.9474549440874,10637200
2020-11-20,134.2272491455078,134.25218044239156,133.2964469119029,133.41279719110352,7246800
2020-11-23,133.6123046875,133.79514271294653,133.2050722342357,133.6538610898712,11300000
2020-11-24,132.2825469970703,132.98896763933706,132.14957161102916,132.96403633960819,10891700
2020-11-25,131.8753662109375,132.89760062455338,131.82550359197785,132.3490864535257,9145800
2020-11-27,133.15521240234375,133.1967688055821,132.62332341210077,132.64825471779704,4708200
2020-11-30,132.989013671875,133.41285859520536,132.7729254244541,132.9973198809161,13071600
2020-12-01,131.02818298339844,132.05977451773953,130.34599841371298,131.9017067421213,13662800
2020-12-02,129.98826599121094,130.55396883160472,129.3476802620396,130.51238274182083,12114300
2020-12-03,131.03646850585938,131.29437585268258,130.26278454788425,130.56227797868604,9626500
2020-12-04,129.11471557617188,129.60554812034476,128.75699403541793,129.5223632638309,12734500
2020-12-07,130.2793731689453,130.51231099802018,129.92995373117336,130.07139205768848,9316100
2020-12-08,130.89508056640625,131.50239497529043,130.77861157051328,131.08643246221996,7397200
2020-12-09,130.46249389648438,130.87845642614667,129.7886239353295,130.23787057609943,7750100
2020-12-10,131.61880493164062,131.68534773301488,130.47074484841144,130.81183700272777,10025100
2020-12-11,132.08474731445312,132.6005367972661,131.71038357066405,131.98490767371862,8135900
2020-12-14,131.71865844726562,132.01815189062643,130.70370914999654,131.01984464414554,7535900
2020-12-15,131.27769470214844,131.76852713321998,130.87004710842268,131.26105265701486,6847500
2020-12-16,130.92831420898438,131.35259123887514,130.1047041806703,130.26277190577574,9954200
2020-12-17,130.58192443847656,131.96436365119524,130.27378243581808,131.6895404794564,9422700
2020-12-18,130.1904754638672,131.06491028089349,130.0655489429164,130.84837606087507,6505000
2020-12-21,130.70677185058594,131.0315603962108,130.29037562761025,130.91496996207377,8988200
2020-12-22,131.38137817382812,131.43967976522254,130.81508520981325,131.21482216720074,7370800
2020-12-23,130.47366333007812,130.490322746308,129.46599102786814,130.43202114320908,9266600
2020-12-24,130.989990234375,131.1065807325989,130.623572030965,130.66520151022183,3117100
2020-12-28,131.04820251464844,131.12315077511948,129.99888874584613,130.23206958335777,7791100
2020-12-29,130.8816375732422,130.98989192844246,130.2154012087867,130.24038396055613,9030900
2020-12-30,131.16481018066406,131.18979293743948,130.481914275725,130.59851741721587,9097300
2020-12-31,131.3563232421875,131.64780562420412,131.1231424195349,131.1314784751022,7742100
2021-01-04,131.1981658935547,131.73115275196062,130.36537313308233,130.47364025831465,13152900
2021-01-05,130.22378540039062,130.70680667261422,129.63250972238785,130.70680667261422,10458100
2021-01-06,127.55056762695312,128.1251967792187,126.82602914011707,128.10021400802555,22827300
2021-01-07,126.42622375488281,126.72602955455443,125.9681853515783,126.40956434728864,14651900
2021-01-08,126.01817321777344,126.55115993493095,125.46852709174689,126.15141036650854,13622500
2021-01-11,125.80998229980469,125.92657275376457,125.32696107414048,125.75168071912154,8370700
2021-01-12,125.7100830078125,125.88497510430916,124.86063071002046,125.57683309690181,12186300
2021-01-13,127.12577819824219,127.4755622532003,126.22637342305417,126.30132170308552,12533300
2021-01-14,125.9348373413086,127.11740073892481,125.57673008791326,127.06743524017209,14835500
2021-01-15,126.43460083007812,126.88430332177491,126.14311828593897,126.74273007980723,11624700
2021-01-19,126.84263610839844,126.8842782789722,126.17639950143712,126.26800719373688,9575600
2021-01-20,126.96754455566406,126.98419125560007,126.40956242269449,126.57613108129082,5368900
2021-01-21,126.07643127441406,126.376237023755,125.83492708816289,126.11807343270637,8162700
2021-01-22,126.48448944091797,126.59274379105385,126.10139941937248,126.4595066903173,9507200
2021-01-25,127.97528076171875,127.99194017744809,127.11750510911656,127.2174361886707,8712600
2021-01-26,127.73372650146484,127.91694188065819,127.35063633385894,127.50054560201986,7690300
2021-01-27,128.05848693847656,128.6664218135681,127.85861219400394,128.30832719221655,7895200
2021-01-28,127.35063934326172,127.80035445096561,126.71772155944123,127.75037622212697,10667800
2021-01-29,126.58442687988281,126.99249967277865,126.00147482389002,126.101405831374,14965900
2021-02-01,126.73120880126953,127.03136217310538,126.30599682539238,126.44773415068477,8165500
2021-02-02,125.91412353515625,125.97247997353308,125.49724457881618,125.6806723373767,9177500
2021-02-03,124.79690551757812,125.55562843712626,124.7135373413851,125.42222408865076,9633100
2021-02-04,124.46337127685547,124.63846602372325,124.06317106961723,124.36332440557972,8262600
2021-02-05,123.4211654663086,124.70515959594249,123.41283246832086,124.31329241423526,10258900
2021-02-08,123.9631576538086,124.4467389153393,123.42955293800574,123.64633820270498,11574800
2021-02-09,124.0548095703125,124.78852045870748,123.9464297142604,124.41333201700863,5218300
2021-02-10,124.88023376464844,124.88023376464844,124.34662931786046,124.46335489302867,8079800
2021-02-11,124.19660949707031,124.88861750967395,124.02151470210279,124.79690361176499,11962700
2021-02-12,122.65414428710938,123.462890593881,122.58744211806102,123.14605847143581,14088400
2021-02-16,120.78648376464844,121.44515952568474,120.61140175778434,121.07830407226714,17789100
2021-02-17,121.55353546142578,122.04546219743227,120.87819372676394,121.68693975329647,11199100
2021-02-18,121.06172180175781,121.39523280789875,120.32802303253585,120.569807380112,10755300
2021-02-19,119.45250701904297,120.32795542533735,119.10233020095258,120.1111702126122,12741700
2021-02-22,118.543701171875,119.84437428183799,118.16017963297085,119.25240052987257,13203900
2021-02-23,118.20191955566406,118.81055956174546,117.67664774756872,117.99347997748556,12658500
2021-02-24,117.42646026611328,117.70993490045048,116.02575309258636,116.1841691300501,17363100
2021-02-25,115.50883483886719,116.65942502084012,113.89968790635211,116.32592688914796,52621700
2021-02-26,119.32743072509766,119.47751376782568,116.4593014138511,117.36810722526722,45423300
2021-03-01,117.75138854980469,118.04356000452736,116.94166933379978,117.41748923364372,22048000
2021-03-02,117.75977325439453,117.80985689038371,117.10864777419846,117.20047201932715,12482200
2021-03-03,116.4825668334961,116.9917716513439,115.8314541467326,116.34901472815716,19763700
2021-03-04,115.7313003540039,116.81649253740302,115.16366881227124,116.55771858529278,22366600
2021-03-05,115.95665740966797,116.31559853759073,115.188678792711,115.33892966371799,20598000
2021-03-08,115.05512237548828,115.94831011686055,115.0551223754883,115.88988346412643,15236600
2021-03-09,116.6495361328125,116.71631855814138,116.00676643428658,116.25719734490858,14463400
2021-03-10,116.88328552246094,116.9917958343884,116.26555754998225,116.69963701003341,12387600
2021-03-11,116.04015350341797,116.34902381866762,115.58104501882652,116.17371835663698,14150700
2021-03-12,113.5776138305664,113.91152597360295,113.23535866049613,113.86142959906307,20402700
2021-03-15,114.24534606933594,114.43733745739664,113.8697063144565,113.93648869670304,11366500
2021-03-16,113.78631591796875,114.46247056359783,113.31885160679047,114.37900207228581,15567900
2021-03-17,112.93485260009766,113.13519990099796,111.98322521135313,112.81798652560084,27107500
2021-03-18,111.79120635986328,112.25032751800462,111.18183431584498,111.28200157309628,21615100
2021-03-19,112.48404693603516,112.55082934582606,111.69102651811187,111.9247585836589,18685000
2021-03-22,113.74456024169922,113.86978206825631,113.00162325893086,113.26875296562962,17047500
2021-03-23,114.7713394165039,114.81306729288968,113.65274955804163,114.02004657985489,16768400
2021-03-24,115.38908386230469,115.43082448670596,114.32059011237318,114.4124143910759,13863000
2021-03-25,114.47913360595703,115.74797400965485,114.43739300461267,115.5225849523499,20782000
2021-03-26,114.07841491699219,114.56257771344042,113.71111812400119,113.87806773787734,8433300
2021-03-29,113.11016082763672,114.23709372421932,112.6677383393362,114.2203949310437,13968100
2021-03-30,113.70280456542969,113.95322268241571,112.70108114771611,112.94316897739242,15020800
2021-03-31,113.06842041015625,114.02004782366845,112.67608156325281,113.811357489675,19271300
2021-04-01,114.94501495361328,115.03696479222037,113.9335794838025,114.14255523019433,14885900
2021-04-05,114.44343566894531,114.4935877875163,113.63260907241474,114.14251020265704,8243000
2021-04-06,115.22090148925781,115.33792743464232,114.52710025773844,114.65249339878204,9282400
2021-04-07,114.41838836669922,115.43819088349315,114.41838836669922,114.89484636773528,11052700
2021-04-08,115.36292266845703,115.41308754264307,114.81959103596877,114.84466709563054,7847900
2021-04-09,114.94501495361328,115.51343561633009,114.59393723025907,114.93666051550984,8717800
2021-04-12,114.89482879638672,114.96170254601573,114.60227049098127,114.90319598688006,7659000
2021-04-13,115.75581359863281,115.78088966168606,114.68585905881403,114.76945443890096,13232800
2021-04-14,115.38803100585938,115.55522179018978,114.9951683763079,115.37967656858928,7293200
2021-04-15,117.31897735595703,117.84558751072097,116.57502428363604,116.60010035029784,23896700
2021-04-16,116.40785217285156,116.80072762006397,116.13200264045554,116.27411738082435,15238400
2021-04-19,116.07349395751953,116.44964776583802,115.81436606189719,115.97318967659936,13886800
2021-04-20,116.60842895507812,116.82575906962356,115.71400692606325,115.73072855175542,11476500
2021-04-21,116.84247589111328,116.95114732134938,116.24899212950697,116.64185465564573,11902200
2021-04-22,117.3523941040039,117.35239410400389,116.3576677267992,117.02639252074782,14156400
2021-04-23,117.07649230957031,117.41921536704976,116.60003455697841,117.34398720951296,12302200
2021-04-26,116.90937805175781,117.45270982527278,116.90102361465625,117.15178427636113,9103500
2021-04-27,115.88958740234375,116.87595954076615,115.79763756532869,116.68369267391009,14137300
2021-04-28,115.96480560302734,116.09855312803072,115.32116955432241,115.89793184052566,15263700
2021-04-29,115.62205505371094,115.6554855459476,114.62732890775422,114.89481111023227,17178200
2021-04-30,115.88958740234375,115.96481560857416,115.33788838025329,115.780915934544,15692000
2021-05-03,115.9590835571289,116.90503040371642,115.75816804906093,116.10976060800118,16447700
2021-05-04,116.74594116210938,117.33192853195662,116.49480006829866,116.77105399413378,18639700
2021-05-05,116.9384536743164,117.07239726728862,116.29386131000625,116.38594593347912,11127900
2021-05-06,117.1310043334961,117.35703257836141,116.52827086289905,116.57012983766163,21907600
2021-05-07,116.55342102050781,117.70029598318568,116.28554648865597,117.28173164864174,18346900
2021-05-10,115.37309265136719,116.57018065532853,115.26426182425388,116.31903947083619,15146200
2021-05-11,114.7200927734375,115.08843138531462,114.49407725815959,114.87914924434519,15158600
2021-05-12,113.51463317871094,114.51918485469905,113.31371773408628,114.4103540588314,20859400
2021-05-13,113.69047546386719,114.15926561068727,113.53979839106366,113.79092684573621,13073900
2021-05-14,114.75357818603516,114.75357818603516,114.03364715334051,114.29315494880589,17566700
2021-05-17,114.51081848144531,114.82893144506527,114.3266619364522,114.54431077949428,6113800
2021-05-18,114.21783447265625,114.32666528414859,113.9081009612635,114.18434217362656,11423100
2021-05-19,113.94157409667969,114.93775917304951,113.53137648477191,114.3015332628604,14296000
2021-05-20,114.8791732788086,115.09683492603855,114.41038322872998,114.48572174958458,13310500
2021-05-21,115.24749755859375,115.27261039573881,114.73684858069545,115.23913087073515,10171600
2021-05-24,115.67440795898438,116.00926701722008,115.43164631863459,115.51536427658527,6868700
2021-05-25,116.74594116210938,116.77942068028636,116.04274354472602,116.05112300444526,12346900
2021-05-26,116.54503631591797,117.12265705206694,116.26041567808358,116.8547697880573,9793700
2021-05-27,116.07624053955078,116.1013533725927,115.5153659790029,115.9422969142825,10695200
2021-05-28,115.89202117919922,116.61195188702459,115.80830325618352,116.0092186072842,10258000
2021-06-01,115.86611938476562,115.90802584093048,115.06131331345566,115.53916971653689,11778500
2021-06-02,116.13436126708984,116.35232341428114,115.95831836142364,116.15113152209119,7347900
2021-06-03,115.69840240478516,116.11756915723024,115.56427876588786,116.11756915723024,10994000
2021-06-04,117.28284454345703,117.28284454345703,116.1259530809336,116.1259530809336,15773700
2021-06-07,116.92237854003906,117.1235831924934,116.79663362722667,117.02297447028897,7799800
2021-06-08,117.7439956665039,117.92005141691185,117.5428037139924,117.92005141691185,11230900
2021-06-09,118.7834701538086,119.16909638243311,118.41460138420013,118.8421468442717,12768300
2021-06-10,119.49610137939453,119.51287163814722,117.93679990633962,118.06255765904561,19698300
2021-06-11,119.30326080322266,119.37870776236043,118.90924296067234,119.30326080322266,8646700
2021-06-14,118.38948059082031,119.12721830568364,118.21342489360738,119.12721830568364,9401300
2021-06-15,118.24691772460938,118.28044542905862,117.76906159053623,118.03733439393547,18207300
2021-06-16,118.14634704589844,118.76671850942621,117.54275862792294,118.54036485771324,19676300
2021-06-17,119.9152603149414,121.499710674579,118.74159811963894,118.92603257775198,35225800
2021-06-18,122.17029571533203,122.43017696500446,120.82057872888362,120.95471511321443,26616900
2021-06-21,120.12480163574219,121.13081206971748,119.8984608008564,121.04697360290152,16485000
2021-06-22,120.41827392578125,120.45180165138133,119.14400288966796,119.18592214063763,14530200
2021-06-23,120.1080551147461,120.30086825563833,119.6385903585101,119.97391867240576,12040900
2021-06-24,120.3008804321289,120.63620877996549,120.15836524470053,120.23381220417029,8788400
2021-06-25,119.05179595947266,120.21707960232393,118.51526275971294,120.09971336462527,15562200
2021-06-28,120.27574920654297,120.55240089074123,119.63022861008037,119.64699886753559,11460700
2021-06-29,120.4769058227539,120.48528455215732,119.91521115389307,119.96552190617341,11217900
2021-06-30,121.01351928710938,121.49974175528718,120.77878678800224,120.92968076944463,15708900
2021-07-01,121.02014923095703,121.13766845994142,120.48291664008043,120.86065610405635,10810000
2021-07-02,121.7504653930664,121.7504653930664,120.96980456619269,121.07053169001192,9650200
2021-07-06,123.17753601074219,123.38739278360512,122.32131679104194,122.32131679104194,20037200
2021-07-07,124.268798828125,124.70530456478303,123.5804751747823,123.8742798224381,20964400
2021-07-08,124.75563049316406,125.4439667473892,124.37789092350732,124.97388969993735,17487800
2021-07-09,123.0012435913086,123.38738566690664,122.96767214538886,123.28664571186704,14483600
2021-07-12,122.84170532226562,123.58879460404853,122.69900431435602,123.47127537349736,10610400
2021-07-13,121.90155792236328,123.78187851922348,121.4146888533021,123.24464589278288,23340200
2021-07-14,123.28656768798828,123.32854157530426,122.39677763487092,122.56466037550271,16038600
2021-07-15,124.64647674560547,124.73881419602613,123.42090811353447,124.1931791494913,18462400
2021-07-16,124.41145324707031,124.52057002258614,123.66436389790826,123.68114321190353,12787900
2021-07-19,127.13959503173828,127.55090598648842,126.43446675041197,126.71147914510496,40203900
2021-07-20,125.91399383544922,128.18884562654188,125.71252683420433,128.03774217344974,25674800
2021-07-21,124.31909942626953,124.65486498290417,123.1187125844625,124.3862422906885,19988900
2021-07-22,125.49435424804688,125.75457460546623,124.28557714771317,124.32755106537724,18136900
2021-07-23,124.65491485595703,124.78922625580138,124.14286385161053,124.18483776514189,12639300
2021-07-26,124.28561401367188,125.12504138138128,124.13452323563384,125.07467778870193,10737700
2021-07-27,125.61178588867188,125.65375977704933,125.06616376566225,125.35156571281706,13036500
2021-07-28,125.62020874023438,125.63700086174946,124.46180852841016,124.79757410689687,14346700
2021-07-29,124.92347717285156,125.25924270125854,124.68003627741771,124.88989293483054,11532000
2021-07-30,125.51109313964844,125.67897593045367,125.1249511930241,125.18371721455568,14342100
2021-08-02,126.6306381225586,127.10128821251404,125.37836262844252,125.6052877876186,21232700
2021-08-03,126.69782257080078,127.10123493247565,126.39526009348268,126.69782257080078,13361900
2021-08-04,126.9583511352539,127.59710122296667,125.8321514243087,127.32815111777248,18267900
2021-08-05,126.31123352050781,126.840721160583,126.06750864646139,126.70624607354007,15345400
2021-08-06,124.20172882080078,125.02536642130673,124.12609138105327,124.65557910779036,21144300
2021-08-09,123.75621795654297,124.85720500838588,123.73940537180451,124.51261755459308,12942400
2021-08-10,123.18470001220703,124.02514958481105,123.17628730896563,123.95791208009359,13716900
2021-08-11,123.109130859375,123.73946845384268,122.46199349584906,123.05030601916864,17227600
2021-08-12,122.90738677978516,123.07547417960085,122.22661165052473,122.78131161173845,14709400
2021-08-13,124.84886169433594,124.85726157838863,123.38647394138695,123.40328653374281,18653800
2021-08-16,125.15143585205078,126.08433603851084,125.06738570672039,125.3867608698739,19170900
2021-08-17,125.10096740722656,125.62204221923547,124.94967976307248,125.12617987721104,14126900
2021-08-18,125.52119445800781,125.62204433964803,124.76478187296404,124.9833070488477,13144000
2021-08-19,126.4457778930664,126.45419060577265,125.90789007441113,126.3281153334936,15474300
2021-08-20,126.52970886230469,126.74822117441961,126.15990893084472,126.56332120868963,12388400
2021-08-23,126.4457778930664,126.48780298382609,126.00034014437955,126.23566526352516,10615000
2021-08-24,125.46237182617188,126.12633449109245,125.46237182617188,125.86578422526034,13835900
2021-08-25,124.42027282714844,125.5380734093235,124.03367282083556,125.40361109040256,16743800
2021-08-26,124.76481628417969,124.86567901788611,123.97479112877586,124.3614038221068,16657400
2021-08-27,125.61365509033203,125.63886756287623,124.66394254367235,124.8656551482744,15384700
2021-08-30,125.94143676757812,125.98344900789112,125.16821148753182,125.21864925955593,10596300
2021-08-31,125.08416748046875,126.14312979974926,124.80681745831822,125.79014235998909,15262400
2021-09-01,125.293701171875,125.71446046291368,124.95709887526587,125.61348234204185,10807100
2021-09-02,125.84062194824219,125.8490453479236,125.17582824137295,125.58817676876545,9765900
2021-09-03,124.6961669921875,124.97386955303834,124.49421083196823,124.77191339281907,12928000
2021-09-07,123.64432525634766,124.1408310033115,123.41712447307566,123.92202794312416,15547800
2021-09-08,124.48587036132812,124.70467346805992,124.03145585756452,124.25866952972528,14533700
2021-09-09,125.99214172363281,126.1351983174071,124.41850635156331,124.68778557497598,20324600
2021-09-10,124.88130950927734,125.52928219005612,124.67935333696715,125.30206865565705,14894600
2021-09-13,125.63868713378906,125.79857766830044,125.34415058699963,125.41988415369961,15036100
2021-09-14,127.16187286376953,127.54897705958047,125.87435046638464,126.00057311689122,19918400
2021-09-15,126.71582794189453,127.27964366553034,126.16883333916702,127.24598858316342,11940300
2021-09-16,126.1352310180664,126.60647941162438,125.80703925537028,125.9500958862321,13328900
2021-09-17,125.5292739868164,125.68916450648,125.13375938782204,125.53768454659634,13782900
2021-09-20,127.0861587524414,127.38068259561767,126.42135178306408,126.70747790232538,14660400
2021-09-21,126.97673797607422,127.03565044011881,126.39608810159815,126.82527079519586,10035800
2021-09-22,127.73409271240234,127.73409271240234,126.59805039506634,126.89257417783324,22277800
2021-09-23,124.84766387939453,126.60643416268293,124.83082991691084,126.58118963923295,23853300
2021-09-24,123.6275405883789,124.4185703826835,123.48448392098153,124.41014697600433,20203900
2021-09-27,123.17308807373047,123.5938474239481,122.76075212847326,122.91221933108456,13464300
2021-09-28,121.25438690185547,122.07908420440549,120.87570617832446,121.45635594666301,26613500
